x,y,raman_shift_cm-1,intensity
0.2,0.1,896.7742,1056.3273
0.2,0.1,898.6315,620.7295
0.2,0.1,900.4888,185.6118
0.2,0.1,902.346,-663.8634
0.2,0.1,904.2033,578.9574
0.2,0.1,906.0606,883.7913
0.2,0.1,907.9179,564.3579
0.2,0.1,909.7752,532.4153
0.2,0.1,911.6325,-97.0513
0.2,0.1,913.4897,957.2647
0.2,0.1,915.347,583.3138
0.2,0.1,917.2043,318.3801
0.2,0.1,919.0616,-162.4283
0.2,0.1,920.9189,164.1637
0.2,0.1,922.7761,-787.9236
0.2,0.1,924.6334,329.0064
0.2,0.1,926.4907,502.9597
0.2,0.1,928.348,659.1372
0.2,0.1,930.2053,453.9713
0.2,0.1,932.0626,-468.2782
0.2,0.1,933.9198,232.6686
0.2,0.1,935.7771,658.2543
0.2,0.1,937.6344,112.7522
0.2,0.1,939.4917,167.2978
0.2,0.1,941.349,444.0964
0.2,0.1,943.2063,633.3496
0.2,0.1,945.0635,936.5305
0.2,0.1,946.9208,294.338
0.2,0.1,948.7781,-59.2414
0.2,0.1,950.6354,724.1911
0.2,0.1,952.4927,-196.7496
0.2,0.1,954.35,1053.0277
0.2,0.1,956.2072,791.7672
0.2,0.1,958.0645,289.5979
0.2,0.1,959.9218,404.8431
0.2,0.1,961.7791,738.2609
0.2,0.1,963.6364,196.7076
0.2,0.1,965.4936,-95.3889
0.2,0.1,967.3509,395.2799
0.2,0.1,969.2082,147.2248
0.2,0.1,971.0655,145.2414
0.2,0.1,972.9228,32.4559
0.2,0.1,974.7801,1144.6794
0.2,0.1,976.6373,-21.6553
0.2,0.1,978.4946,951.8998
0.2,0.1,980.3519,392.0843
0.2,0.1,982.2092,1019.5514
0.2,0.1,984.0665,801.2015
0.2,0.1,985.9238,157.5465
0.2,0.1,987.781,68.4066
0.2,0.1,989.6383,839.4695
0.2,0.1,991.4956,-296.7622
0.2,0.1,993.3529,383.3733
0.2,0.1,995.2102,-4.5051
0.2,0.1,997.0674,124.6711
0.2,0.1,998.9247,-94.7046
0.2,0.1,1000.782,-109.8946
0.2,0.1,1002.6393,822.5436
0.2,0.1,1004.4966,411.403
0.2,0.1,1006.3539,696.934
0.2,0.1,1008.2111,510.5177
0.2,0.1,1010.0684,55.0313
0.2,0.1,1011.9257,-749.892
0.2,0.1,1013.783,408.8506
0.2,0.1,1015.6403,-206.8682
0.2,0.1,1017.4976,488.8357
0.2,0.1,1019.3548,409.3272
0.2,0.1,1021.2121,-14.5934
0.2,0.1,1023.0694,671.491
0.2,0.1,1024.9267,680.1706
0.2,0.1,1026.784,392.1824
0.2,0.1,1028.6413,-118.0748
0.2,0.1,1030.4985,641.6911
0.2,0.1,1032.3558,678.5432
0.2,0.1,1034.2131,988.8124
0.2,0.1,1036.0704,1149.6647
0.2,0.1,1037.9277,673.4309
0.2,0.1,1039.7849,-302.2719
0.2,0.1,1041.6422,123.456
0.2,0.1,1043.4995,-154.8499
0.2,0.1,1045.3568,-24.4254
0.2,0.1,1047.2141,275.0712
0.2,0.1,1049.0714,88.7876
0.2,0.1,1050.9286,629.9816
0.2,0.1,1052.7859,237.8482
0.2,0.1,1054.6432,741.4461
0.2,0.1,1056.5005,331.9623
0.2,0.1,1058.3578,385.5912
0.2,0.1,1060.2151,460.9035
0.2,0.1,1062.0723,1022.8076
0.2,0.1,1063.9296,629.1403
0.2,0.1,1065.7869,34.5344
0.2,0.1,1067.6442,1237.7453
0.2,0.1,1069.5015,1771.6747
0.2,0.1,1071.3587,987.7397
0.2,0.1,1073.216,1100.1447
0.2,0.1,1075.0733,1335.8715
0.2,0.1,1076.9306,2584.7378
0.2,0.1,1078.7879,779.7133
0.2,0.1,1080.6452,1999.1805
0.2,0.1,1082.5024,1463.9825
0.2,0.1,1084.3597,2535.288
0.2,0.1,1086.217,2396.9886
0.2,0.1,1088.0743,4167.4055
0.2,0.1,1089.9316,4950.1844
0.2,0.1,1091.7889,9040.915
0.2,0.1,1093.6461,13293.0949
0.2,0.1,1095.5034,16584.3156
0.2,0.1,1097.3607,16427.4026
0.2,0.1,1099.218,11401.7322
0.2,0.1,1101.0753,7435.9586
0.2,0.1,1102.9326,5958.4748
0.2,0.1,1104.7898,4282.271
0.2,0.1,1106.6471,4148.375
0.2,0.1,1108.5044,5071.886
0.2,0.1,1110.3617,5445.9724
0.2,0.1,1112.219,7878.6416
0.2,0.1,1114.0762,11185.2855
0.2,0.1,1115.9335,14813.9785
0.2,0.1,1117.7908,14823.297
0.2,0.1,1119.6481,11598.2199
0.2,0.1,1121.5054,7240.3936
0.2,0.1,1123.3627,4844.3022
0.2,0.1,1125.2199,3339.4245
0.2,0.1,1127.0772,2223.7133
0.2,0.1,1128.9345,1617.0506
0.2,0.1,1130.7918,1907.063
0.2,0.1,1132.6491,1733.6049
0.2,0.1,1134.5064,1092.6863
0.2,0.1,1136.3636,1161.7607
0.2,0.1,1138.2209,822.9447
0.2,0.1,1140.0782,527.9522
0.2,0.1,1141.9355,810.106
0.2,0.1,1143.7928,673.6124
0.2,0.1,1145.65,481.0809
0.2,0.1,1147.5073,843.8025
0.2,0.1,1149.3646,385.479
0.2,0.1,1151.2219,801.2383
0.2,0.1,1153.0792,354.1842
0.2,0.1,1154.9365,490.296
0.2,0.1,1156.7937,-434.7391
0.2,0.1,1158.651,965.9736
0.2,0.1,1160.5083,886.0619
0.2,0.1,1162.3656,408.1892
0.2,0.1,1164.2229,80.0883
0.2,0.1,1166.0802,-898.1909
0.2,0.1,1167.9374,386.5943
0.2,0.1,1169.7947,663.6301
0.2,0.1,1171.652,325.3762
0.2,0.1,1173.5093,591.5106
0.2,0.1,1175.3666,738.2903
0.2,0.1,1177.2239,730.4727
0.2,0.1,1179.0811,520.0515
0.2,0.1,1180.9384,141.3135
0.2,0.1,1182.7957,674.4805
0.2,0.1,1184.653,728.5451
0.2,0.1,1186.5103,1274.0155
0.2,0.1,1188.3675,-54.0532
0.2,0.1,1190.2248,284.4142
0.2,0.1,1192.0821,699.9418
0.2,0.1,1193.9394,420.3677
0.2,0.1,1195.7967,630.5911
0.2,0.1,1197.654,504.9023
0.2,0.1,1199.5112,143.6374
0.2,0.1,1201.3685,518.9626
0.2,0.1,1203.2258,957.0662
0.2,0.1,1205.0831,762.5863
0.2,0.1,1206.9404,180.2477
0.2,0.1,1208.7977,682.7036
0.2,0.1,1210.6549,276.2159
0.2,0.1,1212.5122,273.5975
0.2,0.1,1214.3695,904.322
0.2,0.1,1216.2268,206.9176
0.2,0.1,1218.0841,179.1409
0.2,0.1,1219.9413,1139.331
0.2,0.1,1221.7986,852.3878
0.2,0.1,1223.6559,140.8963
0.2,0.1,1225.5132,-222.4288
0.2,0.1,1227.3705,-219.4913
0.2,0.1,1229.2278,634.384
0.2,0.1,1231.085,497.4141
0.2,0.1,1232.9423,771.431
0.2,0.1,1234.7996,522.7622
0.2,0.1,1236.6569,522.1696
0.2,0.1,1238.5142,248.288
0.2,0.1,1240.3715,352.9847
0.2,0.1,1242.2287,1014.9772
0.2,0.1,1244.086,814.7577
0.2,0.1,1245.9433,615.4444
0.2,0.1,1247.8006,313.2725
0.2,0.1,1249.6579,830.7377
0.2,0.1,1251.5152,6.4645
0.2,0.1,1253.3724,1053.4673
0.2,0.1,1255.2297,749.6478
0.2,0.1,1257.087,897.6506
0.2,0.1,1258.9443,437.2345
0.2,0.1,1260.8016,1325.7229
0.2,0.1,1262.6588,898.5615
0.2,0.1,1264.5161,1423.8693
0.2,0.1,1266.3734,1037.0819
0.2,0.1,1268.2307,1484.8564
0.2,0.1,1270.088,1470.2979
0.2,0.1,1271.9453,1725.5085
0.2,0.1,1273.8025,1640.9163
0.2,0.1,1275.6598,3248.5528
0.2,0.1,1277.5171,3968.4691
0.2,0.1,1279.3744,5800.9715
0.2,0.1,1281.2317,7790.2413
0.2,0.1,1283.089,11833.0535
0.2,0.1,1284.9462,16644.1392
0.2,0.1,1286.8035,23908.6053
0.2,0.1,1288.6608,24948.3262
0.2,0.1,1290.5181,20331.5206
0.2,0.1,1292.3754,13502.5636
0.2,0.1,1294.2326,8906.1148
0.2,0.1,1296.0899,6391.8816
0.2,0.1,1297.9472,5193.615
0.2,0.1,1299.8045,2928.6589
0.2,0.1,1301.6618,2253.7379
0.2,0.1,1303.5191,1562.61
0.2,0.1,1305.3763,2125.2184
0.2,0.1,1307.2336,1695.8275
0.2,0.1,1309.0909,1642.1799
0.2,0.1,1310.9482,1528.0421
0.2,0.1,1312.8055,878.2767
0.2,0.1,1314.6628,455.794
0.2,0.1,1316.52,1057.8431
0.2,0.1,1318.3773,1010.3792
0.2,0.1,1320.2346,225.2106
0.2,0.1,1322.0919,659.1613
0.2,0.1,1323.9492,784.7431
0.2,0.1,1325.8065,581.4434
0.2,0.1,1327.6637,405.0756
0.2,0.1,1329.521,582.5448
0.2,0.1,1331.3783,1095.7129
0.2,0.1,1333.2356,-47.5201
0.2,0.1,1335.0929,479.4733
0.2,0.1,1336.9501,363.2005
0.2,0.1,1338.8074,818.6553
0.2,0.1,1340.6647,249.8218
0.2,0.1,1342.522,760.2028
0.2,0.1,1344.3793,-508.4085
0.2,0.1,1346.2366,218.2802
0.2,0.1,1348.0938,-222.6913
0.2,0.1,1349.9511,486.8694
0.2,0.1,1351.8084,311.3509
0.2,0.1,1353.6657,454.5921
0.2,0.1,1355.523,468.5366
0.2,0.1,1357.3803,775.9855
0.2,0.1,1359.2375,282.219
0.2,0.1,1361.0948,1278.0496
0.2,0.1,1362.9521,261.0788
0.2,0.1,1364.8094,485.1263
0.2,0.1,1366.6667,369.4671
0.2,0.1,1368.5239,378.2157
0.2,0.1,1370.3812,563.1362
0.2,0.1,1372.2385,82.0363
0.2,0.1,1374.0958,918.2293
0.2,0.1,1375.9531,103.2583
0.2,0.1,1377.8104,390.5071
0.2,0.1,1379.6676,211.4409
0.2,0.1,1381.5249,229.0001
0.2,0.1,1383.3822,303.0157
0.2,0.1,1385.2395,762.0286
0.2,0.1,1387.0968,203.732
0.2,0.1,1388.9541,30.958
0.2,0.1,1390.8113,316.7964
0.2,0.1,1392.6686,-152.0064
0.2,0.1,1394.5259,76.719
0.2,0.1,1396.3832,334.3051
0.2,0.1,1398.2405,-242.3032
0.2,0.1,1400.0978,410.2847
0.2,0.1,1401.955,324.4322
0.2,0.1,1403.8123,-125.6711
0.2,0.1,1405.6696,822.439
0.2,0.1,1407.5269,697.206
0.2,0.1,1409.3842,748.7664
0.2,0.1,1411.2414,183.671
0.2,0.1,1413.0987,410.6383
0.2,0.1,1414.956,235.8573
0.2,0.1,1416.8133,154.4005
0.2,0.1,1418.6706,277.8491
0.2,0.1,1420.5279,426.3401
0.2,0.1,1422.3851,533.8955
0.2,0.1,1424.2424,978.7074
0.2,0.1,1426.0997,531.503
0.2,0.1,1427.957,615.8739
0.2,0.1,1429.8143,-144.1411
0.2,0.1,1431.6716,498.2277
0.2,0.1,1433.5288,661.8459
0.2,0.1,1435.3861,216.403
0.2,0.1,1437.2434,440.2519
0.2,0.1,1439.1007,111.2113
0.2,0.1,1440.958,1036.2557
0.2,0.1,1442.8152,90.1126
0.2,0.1,1444.6725,-164.1863
0.2,0.1,1446.5298,-47.6449
0.2,0.1,1448.3871,-87.0729
0.2,0.1,1450.2444,203.0225
0.2,0.1,1452.1017,0.146
0.2,0.1,1453.9589,376.5258
0.2,0.1,1455.8162,-285.868
0.2,0.1,1457.6735,722.4463
0.2,0.1,1459.5308,490.4199
0.2,0.1,1461.3881,370.8798
0.2,0.1,1463.2454,431.7807
0.2,0.1,1465.1026,625.655
0.2,0.1,1466.9599,511.6739
0.2,0.1,1468.8172,494.2972
0.2,0.1,1470.6745,107.6178
0.2,0.1,1472.5318,387.2009
0.2,0.1,1474.3891,494.1337
0.2,0.1,1476.2463,523.1424
0.2,0.1,1478.1036,749.2732
0.2,0.1,1479.9609,376.8678
0.2,0.1,1481.8182,968.7508
0.2,0.1,1483.6755,550.271
0.2,0.1,1485.5327,537.5344
0.2,0.1,1487.39,14.0422
0.2,0.1,1489.2473,345.5473
0.2,0.1,1491.1046,1393.4537
0.2,0.1,1492.9619,29.2076
0.2,0.1,1494.8192,468.5616
0.2,0.1,1496.6764,-168.7123
0.2,0.1,1498.5337,30.3389
0.2,0.1,1500.391,540.1146
0.2,0.1,1502.2483,339.7662
0.2,0.1,1504.1056,987.6794
0.2,0.1,1505.9629,6.4401
0.2,0.1,1507.8201,98.4133
0.2,0.1,1509.6774,-377.398
0.2,0.1,1511.5347,-196.4368
0.2,0.1,1513.392,793.1384
0.2,0.1,1515.2493,766.1163
0.2,0.1,1517.1065,839.061
0.2,0.1,1518.9638,202.0753
0.2,0.1,1520.8211,-462.7575
0.2,0.1,1522.6784,-216.7844
0.2,0.1,1524.5357,477.1702
0.2,0.1,1526.393,404.2938
0.2,0.1,1528.2502,682.4081
0.2,0.1,1530.1075,208.9579
0.2,0.1,1531.9648,15.3412
0.2,0.1,1533.8221,915.7326
0.2,0.1,1535.6794,141.8894
0.2,0.1,1537.5367,896.6289
0.2,0.1,1539.3939,128.9923
0.2,0.1,1541.2512,245.8092
0.2,0.1,1543.1085,-214.6709
0.2,0.1,1544.9658,553.3925
0.2,0.1,1546.8231,541.8445
0.2,0.1,1548.6804,980.5852
0.2,0.1,1550.5376,-71.7681
0.2,0.1,1552.3949,943.065
0.2,0.1,1554.2522,-292.9525
0.2,0.1,1556.1095,286.9928
0.2,0.1,1557.9668,671.8444
0.2,0.1,1559.824,-63.7419
0.2,0.1,1561.6813,372.747
0.2,0.1,1563.5386,820.7785
0.2,0.1,1565.3959,727.7137
0.2,0.1,1567.2532,958.0767
0.2,0.1,1569.1105,386.8412
0.2,0.1,1570.9677,1038.5313
0.2,0.1,1572.825,313.7021
0.2,0.1,1574.6823,307.8883
0.2,0.1,1576.5396,1193.7004
0.2,0.1,1578.3969,67.932
0.2,0.1,1580.2542,677.9601
0.2,0.1,1582.1114,602.9346
0.2,0.1,1583.9687,521.0024
0.2,0.1,1585.826,1228.537
0.2,0.1,1587.6833,1083.0485
0.2,0.1,1589.5406,1218.1857
0.2,0.1,1591.3978,891.7333
0.2,0.1,1593.2551,1463.4276
0.2,0.1,1595.1124,1116.0439
0.2,0.1,1596.9697,1654.7573
0.2,0.1,1598.827,2653.9503
0.2,0.1,1600.6843,2505.2891
0.2,0.1,1602.5415,2779.1447
0.2,0.1,1604.3988,4297.8991
0.2,0.1,1606.2561,6036.1633
0.2,0.1,1608.1134,9229.9889
0.2,0.1,1609.9707,14712.4721
0.2,0.1,1611.828,22924.7877
0.2,0.1,1613.6852,29318.9332
0.2,0.1,1615.5425,24793.4784
0.2,0.1,1617.3998,16978.263
0.2,0.1,1619.2571,11432.2637
0.2,0.1,1621.1144,6994.9446
0.2,0.1,1622.9717,5486.5528
0.2,0.1,1624.8289,3438.8716
0.2,0.1,1626.6862,3137.1308
0.2,0.1,1628.5435,3127.6245
0.2,0.1,1630.4008,2570.9797
0.2,0.1,1632.2581,1141.841
0.2,0.1,1634.1153,1356.2458
0.2,0.1,1635.9726,703.1882
0.2,0.1,1637.8299,350.3896
0.2,0.1,1639.6872,291.6468
0.2,0.1,1641.5445,761.7216
0.2,0.1,1643.4018,650.423
0.2,0.1,1645.259,988.9734
0.2,0.1,1647.1163,337.9732
0.2,0.1,1648.9736,1058.8393
0.2,0.1,1650.8309,1264.9663
0.2,0.1,1652.6882,567.1036
0.2,0.1,1654.5455,918.9987
0.2,0.1,1656.4027,-53.8879
0.2,0.1,1658.26,1214.2406
0.2,0.1,1660.1173,825.5172
0.2,0.1,1661.9746,1026.6776
0.2,0.1,1663.8319,980.8795
0.2,0.1,1665.6891,351.0947
0.2,0.1,1667.5464,352.5186
0.2,0.1,1669.4037,1304.9392
0.2,0.1,1671.261,403.8997
0.2,0.1,1673.1183,1130.3547
0.2,0.1,1674.9756,1099.7741
0.2,0.1,1676.8328,678.7777
0.2,0.1,1678.6901,938.1388
0.2,0.1,1680.5474,1070.6975
0.2,0.1,1682.4047,1152.6383
0.2,0.1,1684.262,1965.2897
0.2,0.1,1686.1193,964.6996
0.2,0.1,1687.9765,937.4628
0.2,0.1,1689.8338,1279.9776
0.2,0.1,1691.6911,1094.2119
0.2,0.1,1693.5484,1483.8299
0.2,0.1,1695.4057,1367.3313
0.2,0.1,1697.263,812.8344
0.2,0.1,1699.1202,2638.4062
0.2,0.1,1700.9775,1855.9906
0.2,0.1,1702.8348,2516.4161
0.2,0.1,1704.6921,1938.5535
0.2,0.1,1706.5494,3654.4467
0.2,0.1,1708.4066,3487.9916
0.2,0.1,1710.2639,4352.6478
0.2,0.1,1712.1212,5416.9415
0.2,0.1,1713.9785,6323.1653
0.2,0.1,1715.8358,7800.6954
0.2,0.1,1717.6931,11003.5737
0.2,0.1,1719.5503,16353.2786
0.2,0.1,1721.4076,22645.0439
0.2,0.1,1723.2649,32321.4071
0.2,0.1,1725.1222,40498.7813
0.2,0.1,1726.9795,41074.0556
0.2,0.1,1728.8368,31443.5402
0.2,0.1,1730.694,22311.8831
0.2,0.1,1732.5513,15640.0455
0.2,0.1,1734.4086,10608.8062
0.2,0.1,1736.2659,8093.392
0.2,0.1,1738.1232,6992.9019
0.2,0.1,1739.9804,4924.7655
0.2,0.1,1741.8377,3712.0982
0.2,0.1,1743.695,2670.5754
0.2,0.1,1745.5523,1965.0018
0.2,0.1,1747.4096,2717.3567
0.2,0.1,1749.2669,1875.7428
0.2,0.1,1751.1241,1363.7071
0.2,0.1,1752.9814,1396.0851
0.2,0.1,1754.8387,2154.692
0.2,0.1,1756.696,1062.9091
0.2,0.1,1758.5533,1202.3562
0.2,0.1,1760.4106,1338.7473
0.2,0.1,1762.2678,788.5444
0.2,0.1,1764.1251,487.8337
0.2,0.1,1765.9824,974.0779
0.2,0.1,1767.8397,815.0626
0.2,0.1,1769.697,984.4738
0.2,0.1,1771.5543,977.3372
0.2,0.1,1773.4115,892.2299
0.2,0.1,1775.2688,1124.8767
0.2,0.1,1777.1261,604.5543
0.2,0.1,1778.9834,419.2826
0.2,0.1,1780.8407,494.4007
0.2,0.1,1782.6979,1162.0968
0.2,0.1,1784.5552,632.9654
0.2,0.1,1786.4125,466.5165
0.2,0.1,1788.2698,245.6843
0.2,0.1,1790.1271,228.5473
0.2,0.1,1791.9844,327.7076
0.2,0.1,1793.8416,432.8694
0.2,0.1,1795.6989,1055.3375
0.2,0.1,1797.5562,531.4994
0.2,0.1,1799.4135,1259.3321
0.2,0.1,1801.2708,490.376
0.2,0.1,1803.1281,54.9528
0.2,0.1,1804.9853,566.746
0.2,0.1,1806.8426,886.1976
0.2,0.1,1808.6999,429.8899
0.2,0.1,1810.5572,363.7987
0.2,0.1,1812.4145,24.103
0.2,0.1,1814.2717,294.2462
0.2,0.1,1816.129,648.3431
0.2,0.1,1817.9863,174.3235
0.2,0.1,1819.8436,400.9077
0.2,0.1,1821.7009,630.2191
0.2,0.1,1823.5582,1435.4407
0.2,0.1,1825.4154,431.9181
0.2,0.1,1827.2727,323.7219
0.2,0.1,1829.13,268.4867
0.2,0.1,1830.9873,957.2735
0.2,0.1,1832.8446,715.8669
0.2,0.1,1834.7019,1661.834
0.2,0.1,1836.5591,-356.1635
0.2,0.1,1838.4164,-483.0062
0.2,0.1,1840.2737,610.8068
0.2,0.1,1842.131,-46.271
0.2,0.1,1843.9883,1032.3776
0.2,0.1,1845.8456,166.5677
0.2,0.1,1847.7028,356.7327
0.2,0.1,1849.5601,710.0523
0.2,0.1,1851.4174,72.1079
0.2,0.1,1853.2747,1260.699
0.2,0.1,1855.132,843.2955
0.2,0.1,1856.9892,-42.2965
0.2,0.1,1858.8465,270.2664
0.2,0.1,1860.7038,-63.9552
0.2,0.1,1862.5611,236.0572
0.2,0.1,1864.4184,-259.1523
0.2,0.1,1866.2757,240.2188
0.2,0.1,1868.1329,-58.9068
0.2,0.1,1869.9902,122.5741
0.2,0.1,1871.8475,268.4197
0.2,0.1,1873.7048,142.0793
0.2,0.1,1875.5621,101.0624
0.2,0.1,1877.4194,141.1151
0.2,0.1,1879.2766,14.5626
0.2,0.1,1881.1339,164.8588
0.2,0.1,1882.9912,-90.5389
0.2,0.1,1884.8485,-378.123
0.2,0.1,1886.7058,557.1852
0.2,0.1,1888.563,1596.8767
0.2,0.1,1890.4203,313.3021
0.2,0.1,1892.2776,-425.604
0.2,0.1,1894.1349,707.87
0.2,0.1,1895.9922,-358.2034
0.2,0.1,1897.8495,99.151
0.2,0.1,1899.7067,178.4074
0.2,0.1,1901.564,834.1061
0.2,0.1,1903.4213,346.0886
0.2,0.1,1905.2786,742.509
0.2,0.1,1907.1359,311.8474
0.2,0.1,1908.9932,574.8929
0.2,0.1,1910.8504,234.6963
0.2,0.1,1912.7077,-566.2644
0.2,0.1,1914.565,534.4628
0.2,0.1,1916.4223,142.8183
0.2,0.1,1918.2796,-19.584
0.2,0.1,1920.1369,-101.922
0.2,0.1,1921.9941,366.6663
0.2,0.1,1923.8514,757.8161
0.2,0.1,1925.7087,300.2084
0.2,0.1,1927.566,782.6691
0.2,0.1,1929.4233,1439.3001
0.2,0.1,1931.2805,307.8078
0.2,0.1,1933.1378,157.3457
0.2,0.1,1934.9951,959.5296
0.2,0.1,1936.8524,319.099
0.2,0.1,1938.7097,230.5048
0.2,0.1,1940.567,937.7924
0.2,0.1,1942.4242,354.3705
0.2,0.1,1944.2815,1110.1478
0.2,0.1,1946.1388,407.5571
0.2,0.1,1947.9961,1016.4407
0.2,0.1,1949.8534,77.5825
0.2,0.1,1951.7107,949.2544
0.2,0.1,1953.5679,736.7338
0.2,0.1,1955.4252,-212.9369
0.2,0.1,1957.2825,190.6092
0.2,0.1,1959.1398,261.8997
0.2,0.1,1960.9971,117.099
0.2,0.1,1962.8543,648.4368
0.2,0.1,1964.7116,621.1533
0.2,0.1,1966.5689,27.4971
0.2,0.1,1968.4262,425.2684
0.2,0.1,1970.2835,302.4445
0.2,0.1,1972.1408,292.9641
0.2,0.1,1973.998,59.7183
0.2,0.1,1975.8553,907.4625
0.2,0.1,1977.7126,378.9876
0.2,0.1,1979.5699,-1041.1441
0.2,0.1,1981.4272,466.8991
0.2,0.1,1983.2845,649.9749
0.2,0.1,1985.1417,587.9429
0.2,0.1,1986.999,505.0989
0.2,0.1,1988.8563,232.9156
0.2,0.1,1990.7136,156.2989
0.2,0.1,1992.5709,879.7072
0.2,0.1,1994.4282,407.1196
0.2,0.1,1996.2854,-166.6351
0.2,0.1,1998.1427,89.0177
0.2,0.1,2000.0,990.0423
0.2,0.2,100.0,-11.4522
0.2,0.2,101.8573,618.7853
0.2,0.2,103.7146,290.4112
0.2,0.2,105.5718,1081.2889
0.2,0.2,107.4291,592.1598
0.2,0.2,109.2864,895.2683
0.2,0.2,111.1437,-70.8558
0.2,0.2,113.001,250.2946
0.2,0.2,114.8583,613.296
0.2,0.2,116.7155,389.1323
0.2,0.2,118.5728,763.047
0.2,0.2,120.4301,79.6196
0.2,0.2,122.2874,-211.4126
0.2,0.2,124.1447,849.3752
0.2,0.2,126.002,288.698
0.2,0.2,127.8592,619.5213
0.2,0.2,129.7165,42.8528
0.2,0.2,131.5738,395.7617
0.2,0.2,133.4311,547.5494
0.2,0.2,135.2884,322.1388
0.2,0.2,137.1457,246.1298
0.2,0.2,139.0029,565.425
0.2,0.2,140.8602,334.1676
0.2,0.2,142.7175,201.9823
0.2,0.2,144.5748,290.9249
0.2,0.2,146.4321,871.9281
0.2,0.2,148.2893,426.976
0.2,0.2,150.1466,273.5383
0.2,0.2,152.0039,547.354
0.2,0.2,153.8612,443.4861
0.2,0.2,155.7185,263.3047
0.2,0.2,157.5758,212.6734
0.2,0.2,159.433,-451.7165
0.2,0.2,161.2903,767.2934
0.2,0.2,163.1476,1138.837
0.2,0.2,165.0049,598.4991
0.2,0.2,166.8622,837.7505
0.2,0.2,168.7195,1631.5208
0.2,0.2,170.5767,615.1251
0.2,0.2,172.434,56.5017
0.2,0.2,174.2913,511.1939
0.2,0.2,176.1486,695.1646
0.2,0.2,178.0059,596.6543
0.2,0.2,179.8631,464.2731
0.2,0.2,181.7204,92.3143
0.2,0.2,183.5777,-336.5768
0.2,0.2,185.435,178.42
0.2,0.2,187.2923,360.2883
0.2,0.2,189.1496,353.2499
0.2,0.2,191.0068,954.6182
0.2,0.2,192.8641,572.1566
0.2,0.2,194.7214,512.4955
0.2,0.2,196.5787,509.6882
0.2,0.2,198.436,394.4845
0.2,0.2,200.2933,135.2168
0.2,0.2,202.1505,261.9286
0.2,0.2,204.0078,242.7952
0.2,0.2,205.8651,63.9808
0.2,0.2,207.7224,33.7001
0.2,0.2,209.5797,331.0146
0.2,0.2,211.437,-414.4711
0.2,0.2,213.2942,289.6365
0.2,0.2,215.1515,-185.3155
0.2,0.2,217.0088,288.6798
0.2,0.2,218.8661,356.8403
0.2,0.2,220.7234,436.9397
0.2,0.2,222.5806,670.491
0.2,0.2,224.4379,739.5467
0.2,0.2,226.2952,1174.3854
0.2,0.2,228.1525,213.1176
0.2,0.2,230.0098,177.166
0.2,0.2,231.8671,538.7815
0.2,0.2,233.7243,177.0088
0.2,0.2,235.5816,1124.4918
0.2,0.2,237.4389,245.6874
0.2,0.2,239.2962,-248.3998
0.2,0.2,241.1535,-764.24
0.2,0.2,243.0108,931.9611
0.2,0.2,244.868,-248.0877
0.2,0.2,246.7253,206.2097
0.2,0.2,248.5826,43.4104
0.2,0.2,250.4399,877.8354
0.2,0.2,252.2972,878.6031
0.2,0.2,254.1544,761.4513
0.2,0.2,256.0117,663.9545
0.2,0.2,257.869,140.4913
0.2,0.2,259.7263,190.7685
0.2,0.2,261.5836,2.3991
0.2,0.2,263.4409,344.5405
0.2,0.2,265.2981,-87.8298
0.2,0.2,267.1554,672.2029
0.2,0.2,269.0127,504.24
0.2,0.2,270.87,471.3252
0.2,0.2,272.7273,382.9939
0.2,0.2,274.5846,248.0205
0.2,0.2,276.4418,1132.1284
0.2,0.2,278.2991,889.904
0.2,0.2,280.1564,196.8135
0.2,0.2,282.0137,273.3858
0.2,0.2,283.871,359.448
0.2,0.2,285.7283,-2.5764
0.2,0.2,287.5855,1034.4098
0.2,0.2,289.4428,227.6333
0.2,0.2,291.3001,29.3291
0.2,0.2,293.1574,430.9169
0.2,0.2,295.0147,823.3094
0.2,0.2,296.8719,918.5844
0.2,0.2,298.7292,17.8666
0.2,0.2,300.5865,207.8747
0.2,0.2,302.4438,-142.8301
0.2,0.2,304.3011,173.5344
0.2,0.2,306.1584,817.1689
0.2,0.2,308.0156,10.831
0.2,0.2,309.8729,127.3389
0.2,0.2,311.7302,420.2783
0.2,0.2,313.5875,452.3042
0.2,0.2,315.4448,-140.7778
0.2,0.2,317.3021,392.5255
0.2,0.2,319.1593,-192.5378
0.2,0.2,321.0166,127.3311
0.2,0.2,322.8739,-50.4984
0.2,0.2,324.7312,256.4305
0.2,0.2,326.5885,2.1844
0.2,0.2,328.4457,238.162
0.2,0.2,330.303,-44.9693
0.2,0.2,332.1603,136.0746
0.2,0.2,334.0176,229.0207
0.2,0.2,335.8749,434.7551
0.2,0.2,337.7322,457.464
0.2,0.2,339.5894,453.7032
0.2,0.2,341.4467,175.1923
0.2,0.2,343.304,635.9647
0.2,0.2,345.1613,-46.8792
0.2,0.2,347.0186,399.7911
0.2,0.2,348.8759,-495.9302
0.2,0.2,350.7331,407.6618
0.2,0.2,352.5904,76.2214
0.2,0.2,354.4477,17.4223
0.2,0.2,356.305,-37.099
0.2,0.2,358.1623,-50.1448
0.2,0.2,360.0196,-514.0368
0.2,0.2,361.8768,446.5971
0.2,0.2,363.7341,1257.6829
0.2,0.2,365.5914,-342.7812
0.2,0.2,367.4487,-137.8362
