x,y,raman_shift_cm-1,intensity
38.000,25.300,1994.0000,8.649120
38.000,25.300,1995.0000,-0.676381
38.000,25.300,1996.0000,-0.751267
38.000,25.300,1997.0000,-0.673860
38.000,25.300,1998.0000,-13.561700
38.000,25.300,1999.0000,2.482477
38.000,25.300,2000.0000,-5.309933
38.000,25.400,200.0000,-3.931301
38.000,25.400,201.0000,-5.663030
38.000,25.400,202.0000,-4.241776
38.000,25.400,203.0000,-5.581424
38.000,25.400,204.0000,1.315619
38.000,25.400,205.0000,4.827738
38.000,25.400,206.0000,2.763876
38.000,25.400,207.0000,-0.529326
38.000,25.400,208.0000,7.162007
38.000,25.400,209.0000,14.547529
38.000,25.400,210.0000,1.907383
38.000,25.400,211.0000,4.630171
38.000,25.400,212.0000,-0.249649
38.000,25.400,213.0000,-0.067811
38.000,25.400,214.0000,3.081603
38.000,25.400,215.0000,2.879680
38.000,25.400,216.0000,6.283604
38.000,25.400,217.0000,9.465133
38.000,25.400,218.0000,-7.126423
38.000,25.400,219.0000,2.499379
38.000,25.400,220.0000,1.717333
38.000,25.400,221.0000,4.754861
38.000,25.400,222.0000,-10.542979
38.000,25.400,223.0000,8.348053
38.000,25.400,224.0000,-8.018271
38.000,25.400,225.0000,8.360800
38.000,25.400,226.0000,8.382677
38.000,25.400,227.0000,-1.241032
38.000,25.400,228.0000,8.244352
38.000,25.400,229.0000,-7.626183
38.000,25.400,230.0000,5.451657
38.000,25.400,231.0000,2.021873
38.000,25.400,232.0000,-3.367362
38.000,25.400,233.0000,-10.428679
38.000,25.400,234.0000,-4.758177
38.000,25.400,235.0000,9.025354
38.000,25.400,236.0000,-6.964245
38.000,25.400,237.0000,2.527416
38.000,25.400,238.0000,4.587373
38.000,25.400,239.0000,10.385816
38.000,25.400,240.0000,-4.148600
38.000,25.400,241.0000,8.586670
38.000,25.400,242.0000,4.185362
38.000,25.400,243.0000,6.608663
38.000,25.400,244.0000,9.974000
38.000,25.400,245.0000,11.622821
38.000,25.400,246.0000,0.251132
38.000,25.400,247.0000,-4.548383
38.000,25.400,248.0000,5.971220
38.000,25.400,249.0000,0.736983
38.000,25.400,250.0000,-0.803633
38.000,25.400,251.0000,-9.609746
38.000,25.400,252.0000,-6.362463
38.000,25.400,253.0000,1.954296
38.000,25.400,254.0000,-1.254596
38.000,25.400,255.0000,-3.442622
38.000,25.400,256.0000,-6.165210
38.000,25.400,257.0000,-0.418166
38.000,25.400,258.0000,-10.747388
38.000,25.400,259.0000,-2.650640
38.000,25.400,260.0000,3.875383
38.000,25.400,261.0000,7.727424
38.000,25.400,262.0000,7.893892
38.000,25.400,263.0000,2.635877
38.000,25.400,264.0000,-5.811609
38.000,25.400,265.0000,-4.592025
38.000,25.400,266.0000,-11.331110
38.000,25.400,267.0000,-5.822957
38.000,25.400,268.0000,7.840239
38.000,25.400,269.0000,-8.362331
38.000,25.400,270.0000,4.795081
38.000,25.400,271.0000,3.771871
38.000,25.400,272.0000,9.802634
38.000,25.400,273.0000,0.078208
38.000,25.400,274.0000,9.462651
38.000,25.400,275.0000,-5.719516
38.000,25.400,276.0000,0.444262
38.000,25.400,277.0000,5.090819
38.000,25.400,278.0000,10.022998
38.000,25.400,279.0000,-7.629138
38.000,25.400,280.0000,5.786550
38.000,25.400,281.0000,4.650705
38.000,25.400,282.0000,6.496207
38.000,25.400,283.0000,1.661954
38.000,25.400,284.0000,-8.368280
38.000,25.400,285.0000,-4.493992
38.000,25.400,286.0000,0.547741
38.000,25.400,287.0000,2.214998
38.000,25.400,288.0000,-13.256028
38.000,25.400,289.0000,-1.176064
38.000,25.400,290.0000,3.042570
38.000,25.400,291.0000,-2.504495
38.000,25.400,292.0000,7.422708
38.000,25.400,293.0000,-5.456106
38.000,25.400,294.0000,15.697034
38.000,25.400,295.0000,-5.067384
38.000,25.400,296.0000,-3.657253
38.000,25.400,297.0000,4.912766
38.000,25.400,298.0000,8.561128
38.000,25.400,299.0000,-3.286871
38.000,25.400,300.0000,-1.517240
38.000,25.400,301.0000,-2.980335
38.000,25.400,302.0000,-6.781202
38.000,25.400,303.0000,-8.132663
38.000,25.400,304.0000,7.723541
38.000,25.400,305.0000,9.320428
38.000,25.400,306.0000,-10.188248
38.000,25.400,307.0000,-5.544108
38.000,25.400,308.0000,-9.417020
38.000,25.400,309.0000,-1.047635
38.000,25.400,310.0000,0.038881
38.000,25.400,311.0000,8.590098
38.000,25.400,312.0000,5.057847
38.000,25.400,313.0000,-4.559155
38.000,25.400,314.0000,4.342646
38.000,25.400,315.0000,3.978633
38.000,25.400,316.0000,7.627953
38.000,25.400,317.0000,-3.694374
38.000,25.400,318.0000,-3.374036
38.000,25.400,319.0000,0.622808
38.000,25.400,320.0000,-7.123245
38.000,25.400,321.0000,9.138261
38.000,25.400,322.0000,1.713686
38.000,25.400,323.0000,3.742692
38.000,25.400,324.0000,-0.563379
38.000,25.400,325.0000,-3.927237
38.000,25.400,326.0000,1.224175
38.000,25.400,327.0000,3.588732
38.000,25.400,328.0000,-6.815544
38.000,25.400,329.0000,1.851806
38.000,25.400,330.0000,-5.221498
38.000,25.400,331.0000,3.201221
38.000,25.400,332.0000,2.252605
38.000,25.400,333.0000,-12.058419
38.000,25.400,334.0000,17.605061
38.000,25.400,335.0000,-8.407459
38.000,25.400,336.0000,0.945250
38.000,25.400,337.0000,3.859464
38.000,25.400,338.0000,-3.483255
38.000,25.400,339.0000,-0.717186
38.000,25.400,340.0000,-0.598213
38.000,25.400,341.0000,6.829659
38.000,25.400,342.0000,-4.108788
38.000,25.400,343.0000,-2.338848
38.000,25.400,344.0000,-10.733290
38.000,25.400,345.0000,4.850035
38.000,25.400,346.0000,8.434057
38.000,25.400,347.0000,4.393534
38.000,25.400,348.0000,-3.506773
38.000,25.400,349.0000,2.515577
38.000,25.400,350.0000,-1.442010
38.000,25.400,351.0000,-1.575477
38.000,25.400,352.0000,-2.737099
38.000,25.400,353.0000,-1.570906
38.000,25.400,354.0000,6.686381
38.000,25.400,355.0000,-8.955162
38.000,25.400,356.0000,4.443494
38.000,25.400,357.0000,-1.731074
38.000,25.400,358.0000,6.406468
38.000,25.400,359.0000,10.756406
38.000,25.400,360.0000,-3.900308
38.000,25.400,361.0000,3.022886
38.000,25.400,362.0000,-3.934675
38.000,25.400,363.0000,3.852512
38.000,25.400,364.0000,-6.804666
38.000,25.400,365.0000,-2.931721
38.000,25.400,366.0000,-2.171900
38.000,25.400,367.0000,2.331455
38.000,25.400,368.0000,-3.462626
38.000,25.400,369.0000,-0.612790
38.000,25.400,370.0000,2.583485
38.000,25.400,371.0000,10.731437
38.000,25.400,372.0000,-8.625393
38.000,25.400,373.0000,-0.957647
38.000,25.400,374.0000,4.945034
38.000,25.400,375.0000,2.703440
38.000,25.400,376.0000,4.869415
38.000,25.400,377.0000,10.352174
38.000,25.400,378.0000,2.108678
38.000,25.400,379.0000,4.709526
38.000,25.400,380.0000,10.179433
38.000,25.400,381.0000,4.370201
38.000,25.400,382.0000,6.128914
38.000,25.400,383.0000,5.665123
38.000,25.400,384.0000,0.106049
38.000,25.400,385.0000,2.346929
38.000,25.400,386.0000,4.439146
38.000,25.400,387.0000,-6.265109
38.000,25.400,388.0000,-4.560326
38.000,25.400,389.0000,-8.806595
38.000,25.400,390.0000,-5.007424
38.000,25.400,391.0000,1.852650
38.000,25.400,392.0000,7.495601
38.000,25.400,393.0000,-3.737410
38.000,25.400,394.0000,1.687558
38.000,25.400,395.0000,7.515264
38.000,25.400,396.0000,-6.506821
38.000,25.400,397.0000,6.809511
38.000,25.400,398.0000,0.725233
38.000,25.400,399.0000,1.207376
38.000,25.400,400.0000,-7.099697
38.000,25.400,401.0000,-2.375634
38.000,25.400,402.0000,7.485630
38.000,25.400,403.0000,-2.051192
38.000,25.400,404.0000,2.495497
38.000,25.400,405.0000,0.277739
38.000,25.400,406.0000,-1.001173
38.000,25.400,407.0000,-7.635207
38.000,25.400,408.0000,-3.333353
38.000,25.400,409.0000,-8.834384
38.000,25.400,410.0000,9.835358
38.000,25.400,411.0000,8.909605
38.000,25.400,412.0000,2.147379
38.000,25.400,413.0000,-1.980713
38.000,25.400,414.0000,-3.768958
38.000,25.400,415.0000,-3.435768
38.000,25.400,416.0000,3.689009
38.000,25.400,417.0000,-21.853768
38.000,25.400,418.0000,-0.010851
38.000,25.400,419.0000,0.414141
38.000,25.400,420.0000,11.670395
38.000,25.400,421.0000,-4.850672
38.000,25.400,422.0000,-3.401494
38.000,25.400,423.0000,1.048532
38.000,25.400,424.0000,-2.334583
38.000,25.400,425.0000,-5.024184
38.000,25.400,426.0000,4.832647
38.000,25.400,427.0000,1.315192
38.000,25.400,428.0000,-2.506757
38.000,25.400,429.0000,-0.750652
38.000,25.400,430.0000,1.536715
38.000,25.400,431.0000,-2.359806
38.000,25.400,432.0000,-0.913527
38.000,25.400,433.0000,-1.451643
38.000,25.400,434.0000,-4.578209
38.000,25.400,435.0000,1.496371
38.000,25.400,436.0000,-3.968903
38.000,25.400,437.0000,-1.461921
38.000,25.400,438.0000,-5.883179
38.000,25.400,439.0000,6.102352
38.000,25.400,440.0000,-5.537601
38.000,25.400,441.0000,9.966556
38.000,25.400,442.0000,2.553268
38.000,25.400,443.0000,-1.883551
38.000,25.400,444.0000,-4.403410
38.000,25.400,445.0000,-5.694579
38.000,25.400,446.0000,4.561786
38.000,25.400,447.0000,3.790804
38.000,25.400,448.0000,7.232815
38.000,25.400,449.0000,4.584556
38.000,25.400,450.0000,9.962735
38.000,25.400,451.0000,3.019954
38.000,25.400,452.0000,3.692736
38.000,25.400,453.0000,4.041256
38.000,25.400,454.0000,0.207987
38.000,25.400,455.0000,-6.585056
38.000,25.400,456.0000,-9.772794
38.000,25.400,457.0000,13.299113
38.000,25.400,458.0000,-1.757926
38.000,25.400,459.0000,2.615532
38.000,25.400,460.0000,-3.315522
38.000,25.400,461.0000,2.675411
38.000,25.400,462.0000,-1.035573
38.000,25.400,463.0000,1.519296
38.000,25.400,464.0000,-2.006313
38.000,25.400,465.0000,-1.517625
38.000,25.400,466.0000,-2.981794
38.000,25.400,467.0000,-1.619448
38.000,25.400,468.0000,4.184064
38.000,25.400,469.0000,-0.139060
38.000,25.400,470.0000,-5.409610
38.000,25.400,471.0000,-7.137947
38.000,25.400,472.0000,-2.003309
38.000,25.400,473.0000,1.269606
38.000,25.400,474.0000,4.741150
38.000,25.400,475.0000,-5.829311
38.000,25.400,476.0000,1.588337
38.000,25.400,477.0000,1.433498
38.000,25.400,478.0000,0.358339
38.000,25.400,479.0000,0.824654
38.000,25.400,480.0000,5.170630
38.000,25.400,481.0000,-0.437188
38.000,25.400,482.0000,3.738116
38.000,25.400,483.0000,-3.377650
38.000,25.400,484.0000,-9.196276
38.000,25.400,485.0000,-0.841545
38.000,25.400,486.0000,-8.110751
38.000,25.400,487.0000,-5.918277
38.000,25.400,488.0000,-8.653446
38.000,25.400,489.0000,-0.216800
38.000,25.400,490.0000,10.737760
38.000,25.400,491.0000,-8.861606
38.000,25.400,492.0000,-0.945620
38.000,25.400,493.0000,-0.717051
38.000,25.400,494.0000,-2.022140
38.000,25.400,495.0000,-3.064241
38.000,25.400,496.0000,-1.698399
38.000,25.400,497.0000,-2.000503
38.000,25.400,498.0000,14.172853
38.000,25.400,499.0000,5.174871
38.000,25.400,500.0000,-7.202462
38.000,25.400,501.0000,4.358734
38.000,25.400,502.0000,7.076103
38.000,25.400,503.0000,-0.173026
38.000,25.400,504.0000,-3.586995
38.000,25.400,505.0000,5.795195
38.000,25.400,506.0000,-2.338808
38.000,25.400,507.0000,0.754395
38.000,25.400,508.0000,7.559915
38.000,25.400,509.0000,2.858446
38.000,25.400,510.0000,-6.547771
38.000,25.400,511.0000,5.663626
38.000,25.400,512.0000,-2.338590
38.000,25.400,513.0000,8.964315
38.000,25.400,514.0000,-5.349734
38.000,25.400,515.0000,1.603631
38.000,25.400,516.0000,5.366719
38.000,25.400,517.0000,8.706876
38.000,25.400,518.0000,-3.055302
38.000,25.400,519.0000,-2.618216
38.000,25.400,520.0000,-0.711038
38.000,25.400,521.0000,-0.684419
38.000,25.400,522.0000,-16.308004
38.000,25.400,523.0000,2.794361
38.000,25.400,524.0000,-5.920154
38.000,25.400,525.0000,-9.337721
38.000,25.400,526.0000,7.961313
38.000,25.400,527.0000,-0.878694
38.000,25.400,528.0000,-4.679821
38.000,25.400,529.0000,-6.558424
38.000,25.400,530.0000,-7.855859
38.000,25.400,531.0000,12.096888
38.000,25.400,532.0000,-0.389402
38.000,25.400,533.0000,-6.489995
38.000,25.400,534.0000,7.204329
38.000,25.400,535.0000,-6.124056
38.000,25.400,536.0000,-6.973093
38.000,25.400,537.0000,4.102923
38.000,25.400,538.0000,-1.310665
38.000,25.400,539.0000,-0.945065
38.000,25.400,540.0000,-2.848036
38.000,25.400,541.0000,-4.146322
38.000,25.400,542.0000,-7.529373
38.000,25.400,543.0000,1.251446
38.000,25.400,544.0000,-0.500636
38.000,25.400,545.0000,0.070339
38.000,25.400,546.0000,5.653756
38.000,25.400,547.0000,6.265489
38.000,25.400,548.0000,5.994330
38.000,25.400,549.0000,-6.657136
38.000,25.400,550.0000,-7.073823
38.000,25.400,551.0000,-16.217845
38.000,25.400,552.0000,2.615855
38.000,25.400,553.0000,4.040460
38.000,25.400,554.0000,-6.177769
38.000,25.400,555.0000,3.251111
38.000,25.400,556.0000,7.104668
38.000,25.400,557.0000,0.803576
38.000,25.400,558.0000,8.012416
38.000,25.400,559.0000,6.072358
38.000,25.400,560.0000,-0.239047
38.000,25.400,561.0000,-1.607003
38.000,25.400,562.0000,10.711469
38.000,25.400,563.0000,-4.860945
38.000,25.400,564.0000,-9.046554
38.000,25.400,565.0000,-7.152861
38.000,25.400,566.0000,-4.608330
38.000,25.400,567.0000,5.885125
38.000,25.400,568.0000,-8.816871
38.000,25.400,569.0000,7.167810
38.000,25.400,570.0000,-8.175416
38.000,25.400,571.0000,-2.581339
38.000,25.400,572.0000,1.972264
38.000,25.400,573.0000,-5.522485
38.000,25.400,574.0000,0.160679
38.000,25.400,575.0000,7.918822
38.000,25.400,576.0000,9.605797
38.000,25.400,577.0000,0.458280
38.000,25.400,578.0000,-1.082674
38.000,25.400,579.0000,8.835657
38.000,25.400,580.0000,4.103169
38.000,25.400,581.0000,-6.253413
38.000,25.400,582.0000,2.950354
38.000,25.400,583.0000,8.654782
38.000,25.400,584.0000,-7.401615
38.000,25.400,585.0000,-8.678816
38.000,25.400,586.0000,-1.690270
38.000,25.400,587.0000,6.217101
38.000,25.400,588.0000,6.235004
38.000,25.400,589.0000,-1.296528
38.000,25.400,590.0000,-9.428367
38.000,25.400,591.0000,1.385692
38.000,25.400,592.0000,-0.321933
38.000,25.400,593.0000,6.798277
38.000,25.400,594.0000,-2.782261
38.000,25.400,595.0000,-1.544395
38.000,25.400,596.0000,-7.793263
38.000,25.400,597.0000,-4.269066
38.000,25.400,598.0000,2.822417
38.000,25.400,599.0000,6.144155
38.000,25.400,600.0000,-0.961818
38.000,25.400,601.0000,-3.852213
38.000,25.400,602.0000,6.778605
38.000,25.400,603.0000,2.834568
38.000,25.400,604.0000,-1.545304
38.000,25.400,605.0000,-4.090880
38.000,25.400,606.0000,-1.194328
38.000,25.400,607.0000,5.998843
38.000,25.400,608.0000,7.214591
38.000,25.400,609.0000,-4.618703
38.000,25.400,610.0000,-2.563819
38.000,25.400,611.0000,-1.676643
38.000,25.400,612.0000,-5.326340
38.000,25.400,613.0000,4.006692
38.000,25.400,614.0000,14.338781
38.000,25.400,615.0000,-4.815456
38.000,25.400,616.0000,3.620412
38.000,25.400,617.0000,9.289203
38.000,25.400,618.0000,8.444777
38.000,25.400,619.0000,0.332255
38.000,25.400,620.0000,13.594306
38.000,25.400,621.0000,11.069692
38.000,25.400,622.0000,24.014938
38.000,25.400,623.0000,13.930745
38.000,25.400,624.0000,2.117438
38.000,25.400,625.0000,2.691638
38.000,25.400,626.0000,8.583218
38.000,25.400,627.0000,-4.357682
38.000,25.400,628.0000,-4.312476
38.000,25.400,629.0000,1.526283
38.000,25.400,630.0000,-3.522115
38.000,25.400,631.0000,-9.323517
38.000,25.400,632.0000,13.738914
38.000,25.400,633.0000,8.084339
38.000,25.400,634.0000,10.809244
38.000,25.400,635.0000,1.226528
38.000,25.400,636.0000,-5.546393
38.000,25.400,637.0000,3.891796
38.000,25.400,638.0000,-6.371818
38.000,25.400,639.0000,-7.572414
38.000,25.400,640.0000,-14.116197
38.000,25.400,641.0000,0.901449
38.000,25.400,642.0000,5.280546
38.000,25.400,643.0000,11.098911
38.000,25.400,644.0000,2.313923
38.000,25.400,645.0000,-12.329414
38.000,25.400,646.0000,-5.783390
38.000,25.400,647.0000,-2.987603
38.000,25.400,648.0000,2.229364
38.000,25.400,649.0000,-2.367408
38.000,25.400,650.0000,0.155000
38.000,25.400,651.0000,3.074885
38.000,25.400,652.0000,-1.317197
38.000,25.400,653.0000,3.407165
38.000,25.400,654.0000,-8.162644
38.000,25.400,655.0000,5.868817
38.000,25.400,656.0000,5.395440
38.000,25.400,657.0000,-11.076375
38.000,25.400,658.0000,3.456167
38.000,25.400,659.0000,-9.671725
38.000,25.400,660.0000,5.041534
38.000,25.400,661.0000,-6.552539
38.000,25.400,662.0000,14.003476
38.000,25.400,663.0000,-3.468290
38.000,25.400,664.0000,-1.923316
38.000,25.400,665.0000,-11.039336
38.000,25.400,666.0000,3.557601
38.000,25.400,667.0000,-8.739960
38.000,25.400,668.0000,3.378836
38.000,25.400,669.0000,0.292741
38.000,25.400,670.0000,8.290916
38.000,25.400,671.0000,2.204238
38.000,25.400,672.0000,1.054832
38.000,25.400,673.0000,10.139607
38.000,25.400,674.0000,0.932527
38.000,25.400,675.0000,2.232328
38.000,25.400,676.0000,-3.573487
38.000,25.400,677.0000,-3.428847
38.000,25.400,678.0000,-4.011498
38.000,25.400,679.0000,7.037256
38.000,25.400,680.0000,5.156909
38.000,25.400,681.0000,6.909260
38.000,25.400,682.0000,8.390175
38.000,25.400,683.0000,-3.365573
38.000,25.400,684.0000,-0.576165
38.000,25.400,685.0000,-8.365073
38.000,25.400,686.0000,2.904390
38.000,25.400,687.0000,0.571688
38.000,25.400,688.0000,-1.520783
38.000,25.400,689.0000,-6.048812
38.000,25.400,690.0000,-3.836949
38.000,25.400,691.0000,-1.579541
38.000,25.400,692.0000,-7.941866
38.000,25.400,693.0000,4.303878
38.000,25.400,694.0000,-4.125267
38.000,25.400,695.0000,3.564557
38.000,25.400,696.0000,-10.698421
38.000,25.400,697.0000,-3.982861
38.000,25.400,698.0000,-7.856729
38.000,25.400,699.0000,-7.240700
38.000,25.400,700.0000,-0.678583
38.000,25.400,701.0000,4.200090
38.000,25.400,702.0000,-6.469207
38.000,25.400,703.0000,-6.359398
38.000,25.400,704.0000,0.652696
38.000,25.400,705.0000,-3.487467
38.000,25.400,706.0000,-6.967879
38.000,25.400,707.0000,0.110631
38.000,25.400,708.0000,-4.265747
38.000,25.400,709.0000,-2.052918
38.000,25.400,710.0000,-5.076566
38.000,25.400,711.0000,-7.263358
38.000,25.400,712.0000,0.147934
38.000,25.400,713.0000,5.245747
38.000,25.400,714.0000,2.633782
38.000,25.400,715.0000,-16.038733
38.000,25.400,716.0000,-1.934178
38.000,25.400,717.0000,-4.596445
38.000,25.400,718.0000,3.439206
38.000,25.400,719.0000,0.095422
38.000,25.400,720.0000,-4.484287
38.000,25.400,721.0000,-3.639293
38.000,25.400,722.0000,-1.888784
38.000,25.400,723.0000,-5.222153
38.000,25.400,724.0000,-2.888068
38.000,25.400,725.0000,11.083303
38.000,25.400,726.0000,-1.532827
38.000,25.400,727.0000,-5.869504
38.000,25.400,728.0000,-5.634117
38.000,25.400,729.0000,-3.008368
38.000,25.400,730.0000,8.520051
38.000,25.400,731.0000,4.939936
38.000,25.400,732.0000,-2.968746
38.000,25.400,733.0000,-5.922185
38.000,25.400,734.0000,0.648863
38.000,25.400,735.0000,6.012648
38.000,25.400,736.0000,-5.131607
38.000,25.400,737.0000,8.439217
38.000,25.400,738.0000,14.833120
38.000,25.400,739.0000,-3.985526
38.000,25.400,740.0000,-3.849147
38.000,25.400,741.0000,4.299184
38.000,25.400,742.0000,3.219235
38.000,25.400,743.0000,10.821912
38.000,25.400,744.0000,1.101671
38.000,25.400,745.0000,-3.555452
38.000,25.400,746.0000,-0.758053
38.000,25.400,747.0000,-7.824459
38.000,25.400,748.0000,-3.825694
38.000,25.400,749.0000,5.788856
38.000,25.400,750.0000,4.614199
38.000,25.400,751.0000,1.242395
38.000,25.400,752.0000,-3.108083
38.000,25.400,753.0000,-2.083931
38.000,25.400,754.0000,3.092073
38.000,25.400,755.0000,5.608589
38.000,25.400,756.0000,2.238172
38.000,25.400,757.0000,-4.595261
38.000,25.400,758.0000,-2.989019
38.000,25.400,759.0000,-2.985451
38.000,25.400,760.0000,0.564390
38.000,25.400,761.0000,-3.003095
38.000,25.400,762.0000,4.080120
38.000,25.400,763.0000,4.715982
38.000,25.400,764.0000,4.602952
38.000,25.400,765.0000,-4.543811
38.000,25.400,766.0000,6.455081
38.000,25.400,767.0000,-2.300941
38.000,25.400,768.0000,-2.543187
38.000,25.400,769.0000,-10.323259
38.000,25.400,770.0000,5.722978
38.000,25.400,771.0000,-4.219101
38.000,25.400,772.0000,-5.318058
38.000,25.400,773.0000,-1.368616
38.000,25.400,774.0000,4.978411
38.000,25.400,775.0000,2.540137
38.000,25.400,776.0000,-11.908553
38.000,25.400,777.0000,5.199440
38.000,25.400,778.0000,-0.370226
38.000,25.400,779.0000,0.744620
38.000,25.400,780.0000,12.795653
38.000,25.400,781.0000,-5.919758
38.000,25.400,782.0000,-1.841701
38.000,25.400,783.0000,6.552524
38.000,25.400,784.0000,8.981297
38.000,25.400,785.0000,-3.888873
38.000,25.400,786.0000,-3.211686
