x,y,raman_shift_cm-1,intensity
38.000,25.300,503.0000,-12.633355
38.000,25.300,504.0000,19.487065
38.000,25.300,505.0000,2.703493
38.000,25.300,506.0000,-6.547534
38.000,25.300,507.0000,4.424756
38.000,25.300,508.0000,-4.334152
38.000,25.300,509.0000,-7.077527
38.000,25.300,510.0000,-2.493281
38.000,25.300,511.0000,8.335947
38.000,25.300,512.0000,1.772148
38.000,25.300,513.0000,2.821389
38.000,25.300,514.0000,-5.580690
38.000,25.300,515.0000,6.242831
38.000,25.300,516.0000,6.986855
38.000,25.300,517.0000,-7.682791
38.000,25.300,518.0000,1.676141
38.000,25.300,519.0000,-4.946240
38.000,25.300,520.0000,5.354197
38.000,25.300,521.0000,10.113697
38.000,25.300,522.0000,2.567152
38.000,25.300,523.0000,23.080435
38.000,25.300,524.0000,-8.505849
38.000,25.300,525.0000,-0.777992
38.000,25.300,526.0000,7.844014
38.000,25.300,527.0000,2.427096
38.000,25.300,528.0000,5.026102
38.000,25.300,529.0000,8.246202
38.000,25.300,530.0000,-9.009962
38.000,25.300,531.0000,5.538594
38.000,25.300,532.0000,-0.793154
38.000,25.300,533.0000,-11.021432
38.000,25.300,534.0000,-7.916248
38.000,25.300,535.0000,6.502310
38.000,25.300,536.0000,5.869155
38.000,25.300,537.0000,1.262160
38.000,25.300,538.0000,-2.110643
38.000,25.300,539.0000,2.091457
38.000,25.300,540.0000,9.096101
38.000,25.300,541.0000,-1.512994
38.000,25.300,542.0000,-7.105574
38.000,25.300,543.0000,5.656056
38.000,25.300,544.0000,-11.043141
38.000,25.300,545.0000,2.134409
38.000,25.300,546.0000,-0.007065
38.000,25.300,547.0000,-15.723507
38.000,25.300,548.0000,0.371720
38.000,25.300,549.0000,9.670460
38.000,25.300,550.0000,5.268597
38.000,25.300,551.0000,-4.940601
38.000,25.300,552.0000,-0.775540
38.000,25.300,553.0000,-0.402507
38.000,25.300,554.0000,-10.723347
38.000,25.300,555.0000,3.378293
38.000,25.300,556.0000,-0.567854
38.000,25.300,557.0000,6.960545
38.000,25.300,558.0000,1.514160
38.000,25.300,559.0000,-5.743026
38.000,25.300,560.0000,-3.377513
38.000,25.300,561.0000,0.228242
38.000,25.300,562.0000,-5.122884
38.000,25.300,563.0000,-5.703021
38.000,25.300,564.0000,3.156642
38.000,25.300,565.0000,5.329797
38.000,25.300,566.0000,-5.544144
38.000,25.300,567.0000,0.300499
38.000,25.300,568.0000,5.634944
38.000,25.300,569.0000,1.044043
38.000,25.300,570.0000,2.448048
38.000,25.300,571.0000,9.913846
38.000,25.300,572.0000,-0.562344
38.000,25.300,573.0000,1.835173
38.000,25.300,574.0000,7.029050
38.000,25.300,575.0000,5.490958
38.000,25.300,576.0000,-6.544417
38.000,25.300,577.0000,18.359885
38.000,25.300,578.0000,4.050726
38.000,25.300,579.0000,3.203705
38.000,25.300,580.0000,6.952856
38.000,25.300,581.0000,-0.031177
38.000,25.300,582.0000,5.894562
38.000,25.300,583.0000,10.299668
38.000,25.300,584.0000,13.682259
38.000,25.300,585.0000,6.376754
38.000,25.300,586.0000,3.453542
38.000,25.300,587.0000,1.070660
38.000,25.300,588.0000,2.858391
38.000,25.300,589.0000,-1.769227
38.000,25.300,590.0000,3.478177
38.000,25.300,591.0000,8.231923
38.000,25.300,592.0000,-1.206996
38.000,25.300,593.0000,15.170676
38.000,25.300,594.0000,8.693605
38.000,25.300,595.0000,6.743476
38.000,25.300,596.0000,8.971259
38.000,25.300,597.0000,7.408053
38.000,25.300,598.0000,8.855594
38.000,25.300,599.0000,15.134928
38.000,25.300,600.0000,0.239161
38.000,25.300,601.0000,13.445289
38.000,25.300,602.0000,13.875997
38.000,25.300,603.0000,8.751873
38.000,25.300,604.0000,13.354268
38.000,25.300,605.0000,20.347640
38.000,25.300,606.0000,19.531372
38.000,25.300,607.0000,19.024373
38.000,25.300,608.0000,27.909852
38.000,25.300,609.0000,30.751009
38.000,25.300,610.0000,45.934187
38.000,25.300,611.0000,39.230468
38.000,25.300,612.0000,47.029224
38.000,25.300,613.0000,54.079925
38.000,25.300,614.0000,72.679066
38.000,25.300,615.0000,98.344023
38.000,25.300,616.0000,124.611241
38.000,25.300,617.0000,157.377651
38.000,25.300,618.0000,183.123854
38.000,25.300,619.0000,206.602288
38.000,25.300,620.0000,226.910715
38.000,25.300,621.0000,205.083364
38.000,25.300,622.0000,183.952657
38.000,25.300,623.0000,152.647053
38.000,25.300,624.0000,109.460655
38.000,25.300,625.0000,102.696992
38.000,25.300,626.0000,78.078292
38.000,25.300,627.0000,70.737156
38.000,25.300,628.0000,47.095672
38.000,25.300,629.0000,49.174203
38.000,25.300,630.0000,43.577146
38.000,25.300,631.0000,28.815663
38.000,25.300,632.0000,22.042687
38.000,25.300,633.0000,21.972345
38.000,25.300,634.0000,18.341429
38.000,25.300,635.0000,9.867370
38.000,25.300,636.0000,11.267336
38.000,25.300,637.0000,15.346334
38.000,25.300,638.0000,5.757308
38.000,25.300,639.0000,9.029818
38.000,25.300,640.0000,7.495757
38.000,25.300,641.0000,12.495454
38.000,25.300,642.0000,6.724305
38.000,25.300,643.0000,0.979698
38.000,25.300,644.0000,18.840734
38.000,25.300,645.0000,-0.025074
38.000,25.300,646.0000,-0.605295
38.000,25.300,647.0000,21.570059
38.000,25.300,648.0000,5.861166
38.000,25.300,649.0000,4.922088
38.000,25.300,650.0000,7.666842
38.000,25.300,651.0000,6.746139
38.000,25.300,652.0000,8.982103
38.000,25.300,653.0000,9.708633
38.000,25.300,654.0000,-1.856369
38.000,25.300,655.0000,6.705696
38.000,25.300,656.0000,1.055114
38.000,25.300,657.0000,11.883408
38.000,25.300,658.0000,-5.785963
38.000,25.300,659.0000,2.355069
38.000,25.300,660.0000,-0.666605
38.000,25.300,661.0000,-2.072245
38.000,25.300,662.0000,-2.168938
38.000,25.300,663.0000,8.995257
38.000,25.300,664.0000,4.655442
38.000,25.300,665.0000,0.136830
38.000,25.300,666.0000,-7.415108
38.000,25.300,667.0000,3.084591
38.000,25.300,668.0000,-7.961659
38.000,25.300,669.0000,9.301026
38.000,25.300,670.0000,-8.850343
38.000,25.300,671.0000,-6.061328
38.000,25.300,672.0000,-1.918745
38.000,25.300,673.0000,-4.393719
38.000,25.300,674.0000,-5.997513
38.000,25.300,675.0000,-4.874728
38.000,25.300,676.0000,8.292920
38.000,25.300,677.0000,-3.047042
38.000,25.300,678.0000,2.347122
38.000,25.300,679.0000,-1.439764
38.000,25.300,680.0000,5.484310
38.000,25.300,681.0000,3.246738
38.000,25.300,682.0000,8.322497
38.000,25.300,683.0000,3.947698
38.000,25.300,684.0000,10.882115
38.000,25.300,685.0000,8.337159
38.000,25.300,686.0000,1.938300
38.000,25.300,687.0000,-1.188231
38.000,25.300,688.0000,-1.835465
38.000,25.300,689.0000,-2.418106
38.000,25.300,690.0000,5.370332
38.000,25.300,691.0000,5.428041
38.000,25.300,692.0000,4.775601
38.000,25.300,693.0000,6.394379
38.000,25.300,694.0000,10.026568
38.000,25.300,695.0000,4.648089
38.000,25.300,696.0000,-8.586664
38.000,25.300,697.0000,-4.918070
38.000,25.300,698.0000,7.138214
38.000,25.300,699.0000,3.995330
38.000,25.300,700.0000,6.910078
38.000,25.300,701.0000,-2.531637
38.000,25.300,702.0000,-6.939184
38.000,25.300,703.0000,4.761461
38.000,25.300,704.0000,-0.688678
38.000,25.300,705.0000,0.880256
38.000,25.300,706.0000,10.173143
38.000,25.300,707.0000,-3.328847
38.000,25.300,708.0000,1.939730
38.000,25.300,709.0000,-1.900039
38.000,25.300,710.0000,-15.092896
38.000,25.300,711.0000,4.112655
38.000,25.300,712.0000,8.886397
38.000,25.300,713.0000,2.884836
38.000,25.300,714.0000,2.601526
38.000,25.300,715.0000,9.393857
38.000,25.300,716.0000,-2.408977
38.000,25.300,717.0000,14.904259
38.000,25.300,718.0000,4.664795
38.000,25.300,719.0000,6.708769
38.000,25.300,720.0000,2.052938
38.000,25.300,721.0000,6.256361
38.000,25.300,722.0000,8.628571
38.000,25.300,723.0000,-10.397908
38.000,25.300,724.0000,-4.476615
38.000,25.300,725.0000,5.724857
38.000,25.300,726.0000,1.474900
38.000,25.300,727.0000,19.032620
38.000,25.300,728.0000,7.233713
38.000,25.300,729.0000,4.134806
38.000,25.300,730.0000,7.995032
38.000,25.300,731.0000,-1.777046
38.000,25.300,732.0000,8.509021
38.000,25.300,733.0000,3.148429
38.000,25.300,734.0000,-7.918226
38.000,25.300,735.0000,1.784054
38.000,25.300,736.0000,3.444112
38.000,25.300,737.0000,-3.803129
38.000,25.300,738.0000,9.213203
38.000,25.300,739.0000,-8.849763
38.000,25.300,740.0000,5.682227
38.000,25.300,741.0000,-1.855618
38.000,25.300,742.0000,10.485885
38.000,25.300,743.0000,4.475406
38.000,25.300,744.0000,13.918986
38.000,25.300,745.0000,8.994007
38.000,25.300,746.0000,1.770355
38.000,25.300,747.0000,-6.149969
38.000,25.300,748.0000,9.107547
38.000,25.300,749.0000,-8.010396
38.000,25.300,750.0000,-0.826657
38.000,25.300,751.0000,5.445322
38.000,25.300,752.0000,-2.645951
38.000,25.300,753.0000,-5.692248
38.000,25.300,754.0000,9.833379
38.000,25.300,755.0000,-1.885231
38.000,25.300,756.0000,10.347261
38.000,25.300,757.0000,3.767541
38.000,25.300,758.0000,2.904846
38.000,25.300,759.0000,9.426181
38.000,25.300,760.0000,3.560275
38.000,25.300,761.0000,-7.355983
38.000,25.300,762.0000,6.734662
38.000,25.300,763.0000,13.600146
38.000,25.300,764.0000,7.173862
38.000,25.300,765.0000,11.286995
38.000,25.300,766.0000,1.506431
38.000,25.300,767.0000,5.621702
38.000,25.300,768.0000,2.618938
38.000,25.300,769.0000,-1.295779
38.000,25.300,770.0000,16.082855
38.000,25.300,771.0000,10.325882
38.000,25.300,772.0000,17.255079
38.000,25.300,773.0000,14.168658
38.000,25.300,774.0000,-1.387294
38.000,25.300,775.0000,7.761417
38.000,25.300,776.0000,15.020667
38.000,25.300,777.0000,4.588468
38.000,25.300,778.0000,11.755259
38.000,25.300,779.0000,11.784556
38.000,25.300,780.0000,10.683841
38.000,25.300,781.0000,13.092157
38.000,25.300,782.0000,29.179140
38.000,25.300,783.0000,30.879802
38.000,25.300,784.0000,26.844620
38.000,25.300,785.0000,34.619791
38.000,25.300,786.0000,36.522120
38.000,25.300,787.0000,42.578688
38.000,25.300,788.0000,50.309553
38.000,25.300,789.0000,62.108268
38.000,25.300,790.0000,76.646871
38.000,25.300,791.0000,93.307136
38.000,25.300,792.0000,95.528391
38.000,25.300,793.0000,103.348145
38.000,25.300,794.0000,109.538796
38.000,25.300,795.0000,111.461968
38.000,25.300,796.0000,113.432175
38.000,25.300,797.0000,105.356751
38.000,25.300,798.0000,96.523728
38.000,25.300,799.0000,85.701503
38.000,25.300,800.0000,68.859072
38.000,25.300,801.0000,64.554476
38.000,25.300,802.0000,56.845838
38.000,25.300,803.0000,51.543094
38.000,25.300,804.0000,32.932389
38.000,25.300,805.0000,39.859333
38.000,25.300,806.0000,31.513410
38.000,25.300,807.0000,24.589553
38.000,25.300,808.0000,33.869537
38.000,25.300,809.0000,24.020400
38.000,25.300,810.0000,10.110048
38.000,25.300,811.0000,25.525770
38.000,25.300,812.0000,27.732144
38.000,25.300,813.0000,13.280835
38.000,25.300,814.0000,5.903932
38.000,25.300,815.0000,13.706054
38.000,25.300,816.0000,8.298481
38.000,25.300,817.0000,20.948575
38.000,25.300,818.0000,-1.560745
38.000,25.300,819.0000,5.164860
38.000,25.300,820.0000,6.476028
38.000,25.300,821.0000,12.831703
38.000,25.300,822.0000,-0.815938
38.000,25.300,823.0000,6.385311
38.000,25.300,824.0000,2.731961
38.000,25.300,825.0000,13.400459
38.000,25.300,826.0000,4.952613
38.000,25.300,827.0000,16.546937
38.000,25.300,828.0000,8.900222
38.000,25.300,829.0000,8.234127
38.000,25.300,830.0000,-1.390209
38.000,25.300,831.0000,7.526176
38.000,25.300,832.0000,4.941063
38.000,25.300,833.0000,0.003767
38.000,25.300,834.0000,-4.532468
38.000,25.300,835.0000,-7.008075
38.000,25.300,836.0000,-1.646805
38.000,25.300,837.0000,-4.708133
38.000,25.300,838.0000,17.803698
38.000,25.300,839.0000,8.034877
38.000,25.300,840.0000,0.040905
38.000,25.300,841.0000,3.976708
38.000,25.300,842.0000,10.920728
38.000,25.300,843.0000,13.803244
38.000,25.300,844.0000,1.447174
38.000,25.300,845.0000,5.649997
38.000,25.300,846.0000,3.752184
38.000,25.300,847.0000,-2.984039
38.000,25.300,848.0000,2.067582
38.000,25.300,849.0000,5.170522
38.000,25.300,850.0000,6.370065
38.000,25.300,851.0000,-2.960243
38.000,25.300,852.0000,1.315058
38.000,25.300,853.0000,8.605664
38.000,25.300,854.0000,4.912775
38.000,25.300,855.0000,2.972187
38.000,25.300,856.0000,4.478750
38.000,25.300,857.0000,3.090009
38.000,25.300,858.0000,1.992925
38.000,25.300,859.0000,3.631136
38.000,25.300,860.0000,-3.297261
38.000,25.300,861.0000,-5.934469
38.000,25.300,862.0000,-2.077351
38.000,25.300,863.0000,-4.706316
38.000,25.300,864.0000,-7.924750
38.000,25.300,865.0000,0.700740
38.000,25.300,866.0000,5.642652
38.000,25.300,867.0000,-2.498333
38.000,25.300,868.0000,1.516281
38.000,25.300,869.0000,6.187520
38.000,25.300,870.0000,6.214662
38.000,25.300,871.0000,-1.592984
38.000,25.300,872.0000,-2.224438
38.000,25.300,873.0000,6.568921
38.000,25.300,874.0000,10.039863
38.000,25.300,875.0000,-5.179571
38.000,25.300,876.0000,-3.164835
38.000,25.300,877.0000,6.943230
38.000,25.300,878.0000,8.830501
38.000,25.300,879.0000,5.475387
38.000,25.300,880.0000,0.836697
38.000,25.300,881.0000,2.570516
38.000,25.300,882.0000,11.207219
38.000,25.300,883.0000,3.717879
38.000,25.300,884.0000,-0.119126
38.000,25.300,885.0000,1.517910
38.000,25.300,886.0000,1.970603
38.000,25.300,887.0000,-3.380197
38.000,25.300,888.0000,3.378600
38.000,25.300,889.0000,11.569127
38.000,25.300,890.0000,6.090207
38.000,25.300,891.0000,3.809987
38.000,25.300,892.0000,-5.191378
38.000,25.300,893.0000,0.157980
38.000,25.300,894.0000,2.448538
38.000,25.300,895.0000,2.364458
38.000,25.300,896.0000,0.071584
38.000,25.300,897.0000,12.690883
38.000,25.300,898.0000,-4.289480
38.000,25.300,899.0000,3.846850
38.000,25.300,900.0000,6.643666
38.000,25.300,901.0000,-7.954877
38.000,25.300,902.0000,0.810607
38.000,25.300,903.0000,-1.133714
38.000,25.300,904.0000,6.171592
38.000,25.300,905.0000,-2.206433
38.000,25.300,906.0000,7.085197
38.000,25.300,907.0000,5.839359
38.000,25.300,908.0000,11.052330
38.000,25.300,909.0000,3.115126
38.000,25.300,910.0000,3.969074
38.000,25.300,911.0000,-0.821468
38.000,25.300,912.0000,-2.788266
38.000,25.300,913.0000,-5.303650
38.000,25.300,914.0000,-6.114819
38.000,25.300,915.0000,-1.434396
38.000,25.300,916.0000,11.077351
38.000,25.300,917.0000,4.529373
38.000,25.300,918.0000,9.249048
38.000,25.300,919.0000,-6.743726
38.000,25.300,920.0000,1.261711
38.000,25.300,921.0000,4.289688
38.000,25.300,922.0000,2.962265
38.000,25.300,923.0000,-1.055299
38.000,25.300,924.0000,9.999683
38.000,25.300,925.0000,0.828966
38.000,25.300,926.0000,4.951164
38.000,25.300,927.0000,6.777600
38.000,25.300,928.0000,5.071677
38.000,25.300,929.0000,2.464546
38.000,25.300,930.0000,2.079247
38.000,25.300,931.0000,-10.112081
38.000,25.300,932.0000,-0.702558
38.000,25.300,933.0000,8.070078
38.000,25.300,934.0000,12.310947
38.000,25.300,935.0000,3.136506
38.000,25.300,936.0000,-8.283320
38.000,25.300,937.0000,5.515273
38.000,25.300,938.0000,1.525139
38.000,25.300,939.0000,8.301027
38.000,25.300,940.0000,11.461674
38.000,25.300,941.0000,-2.181579
38.000,25.300,942.0000,7.855273
38.000,25.300,943.0000,19.440903
38.000,25.300,944.0000,5.432793
38.000,25.300,945.0000,7.306933
38.000,25.300,946.0000,5.412653
38.000,25.300,947.0000,9.974168
38.000,25.300,948.0000,-4.236159
38.000,25.300,949.0000,11.993739
38.000,25.300,950.0000,0.619861
38.000,25.300,951.0000,11.673722
38.000,25.300,952.0000,-3.309536
38.000,25.300,953.0000,5.274483
38.000,25.300,954.0000,1.963269
38.000,25.300,955.0000,12.679075
38.000,25.300,956.0000,2.399990
38.000,25.300,957.0000,8.111486
38.000,25.300,958.0000,2.170446
38.000,25.300,959.0000,4.897944
38.000,25.300,960.0000,3.166065
38.000,25.300,961.0000,11.575249
38.000,25.300,962.0000,1.964039
38.000,25.300,963.0000,-1.362927
38.000,25.300,964.0000,13.535614
38.000,25.300,965.0000,5.958804
38.000,25.300,966.0000,14.552350
38.000,25.300,967.0000,8.870032
38.000,25.300,968.0000,10.468469
38.000,25.300,969.0000,17.169266
38.000,25.300,970.0000,24.789913
38.000,25.300,971.0000,8.384765
38.000,25.300,972.0000,14.711194
38.000,25.300,973.0000,15.734808
38.000,25.300,974.0000,10.119417
38.000,25.300,975.0000,18.262760
38.000,25.300,976.0000,30.719753
38.000,25.300,977.0000,22.345525
38.000,25.300,978.0000,36.823427
38.000,25.300,979.0000,28.488561
38.000,25.300,980.0000,32.115860
38.000,25.300,981.0000,35.704108
38.000,25.300,982.0000,38.636075
38.000,25.300,983.0000,30.513412
38.000,25.300,984.0000,37.674715
38.000,25.300,985.0000,50.572154
38.000,25.300,986.0000,54.084397
38.000,25.300,987.0000,60.766525
38.000,25.300,988.0000,60.778534
38.000,25.300,989.0000,66.562458
38.000,25.300,990.0000,95.792213
38.000,25.300,991.0000,92.755182
38.000,25.300,992.0000,133.833943
38.000,25.300,993.0000,158.919445
38.000,25.300,994.0000,202.332059
38.000,25.300,995.0000,253.367691
38.000,25.300,996.0000,332.092781
38.000,25.300,997.0000,439.210977
38.000,25.300,998.0000,603.622864
38.000,25.300,999.0000,850.167461
38.000,25.300,1000.0000,1097.546382
38.000,25.300,1001.0000,1222.636649
38.000,25.300,1002.0000,1100.515569
38.000,25.300,1003.0000,851.390281
38.000,25.300,1004.0000,622.095875
38.000,25.300,1005.0000,446.499747
38.000,25.300,1006.0000,332.917156
38.000,25.300,1007.0000,248.274130
38.000,25.300,1008.0000,191.764116
38.000,25.300,1009.0000,167.294848
38.000,25.300,1010.0000,132.272768
38.000,25.300,1011.0000,123.196418
38.000,25.300,1012.0000,112.339946
38.000,25.300,1013.0000,94.593976
38.000,25.300,1014.0000,80.933733
38.000,25.300,1015.0000,79.375626
38.000,25.300,1016.0000,75.287229
38.000,25.300,1017.0000,69.485422
38.000,25.300,1018.0000,71.777150
38.000,25.300,1019.0000,75.335140
38.000,25.300,1020.0000,78.419374
38.000,25.300,1021.0000,92.037109
38.000,25.300,1022.0000,87.962078
38.000,25.300,1023.0000,105.997275
38.000,25.300,1024.0000,118.865142
38.000,25.300,1025.0000,153.335449
38.000,25.300,1026.0000,181.718923
38.000,25.300,1027.0000,242.435517
38.000,25.300,1028.0000,289.037277
38.000,25.300,1029.0000,396.487615
38.000,25.300,1030.0000,482.804413
38.000,25.300,1031.0000,526.432886
38.000,25.300,1032.0000,472.781830
38.000,25.300,1033.0000,394.318793
38.000,25.300,1034.0000,302.271467
38.000,25.300,1035.0000,226.894814
38.000,25.300,1036.0000,168.507823
38.000,25.300,1037.0000,137.425020
38.000,25.300,1038.0000,114.512831
38.000,25.300,1039.0000,96.852052
38.000,25.300,1040.0000,64.460152
38.000,25.300,1041.0000,68.453420
38.000,25.300,1042.0000,55.992732
38.000,25.300,1043.0000,43.722269
38.000,25.300,1044.0000,50.717486
38.000,25.300,1045.0000,37.483821
38.000,25.300,1046.0000,19.855533
38.000,25.300,1047.0000,25.942507
38.000,25.300,1048.0000,22.693765
38.000,25.300,1049.0000,29.451960
38.000,25.300,1050.0000,21.231813
38.000,25.300,1051.0000,15.794516
38.000,25.300,1052.0000,9.282498
38.000,25.300,1053.0000,12.586477
38.000,25.300,1054.0000,4.652199
38.000,25.300,1055.0000,10.806999
38.000,25.300,1056.0000,9.335667
38.000,25.300,1057.0000,20.618566
38.000,25.300,1058.0000,11.343114
38.000,25.300,1059.0000,5.279286
38.000,25.300,1060.0000,21.849189
38.000,25.300,1061.0000,2.383561
38.000,25.300,1062.0000,20.454270
38.000,25.300,1063.0000,5.866055
38.000,25.300,1064.0000,1.602073
38.000,25.300,1065.0000,17.173255
38.000,25.300,1066.0000,15.332257
38.000,25.300,1067.0000,19.194221
38.000,25.300,1068.0000,13.753666
38.000,25.300,1069.0000,7.605848
38.000,25.300,1070.0000,15.491418
38.000,25.300,1071.0000,5.889841
38.000,25.300,1072.0000,7.526889
38.000,25.300,1073.0000,7.429458
38.000,25.300,1074.0000,0.940637
38.000,25.300,1075.0000,9.635801
38.000,25.300,1076.0000,7.569621
38.000,25.300,1077.0000,-4.297557
38.000,25.300,1078.0000,0.662142
38.000,25.300,1079.0000,8.410113
38.000,25.300,1080.0000,-3.114905
38.000,25.300,1081.0000,0.634294
38.000,25.300,1082.0000,12.223138
38.000,25.300,1083.0000,8.965710
38.000,25.300,1084.0000,4.421747
38.000,25.300,1085.0000,11.681454
38.000,25.300,1086.0000,6.279888
38.000,25.300,1087.0000,7.862928
38.000,25.300,1088.0000,-2.172529
