x,y,raman_shift_cm-1,intensity
38.000,25.400,745.0000,-9.215841
38.000,25.400,746.0000,-2.491425
38.000,25.400,747.0000,-5.345119
38.000,25.400,748.0000,-0.095959
38.000,25.400,749.0000,-6.710688
38.000,25.400,750.0000,5.152309
38.000,25.400,751.0000,5.897084
38.000,25.400,752.0000,-1.674072
38.000,25.400,753.0000,0.205387
38.000,25.400,754.0000,-1.339899
38.000,25.400,755.0000,-0.453771
38.000,25.400,756.0000,-1.165425
38.000,25.400,757.0000,3.051747
38.000,25.400,758.0000,5.079698
38.000,25.400,759.0000,2.940206
38.000,25.400,760.0000,0.591889
38.000,25.400,761.0000,1.331735
38.000,25.400,762.0000,7.604038
38.000,25.400,763.0000,-3.466005
38.000,25.400,764.0000,2.084833
38.000,25.400,765.0000,-9.778548
38.000,25.400,766.0000,4.144592
38.000,25.400,767.0000,-5.042790
38.000,25.400,768.0000,2.403544
38.000,25.400,769.0000,8.497679
38.000,25.400,770.0000,6.493640
38.000,25.400,771.0000,11.338595
38.000,25.400,772.0000,8.079466
38.000,25.400,773.0000,4.277171
38.000,25.400,774.0000,7.880134
38.000,25.400,775.0000,11.648581
38.000,25.400,776.0000,9.978513
38.000,25.400,777.0000,8.303903
38.000,25.400,778.0000,10.976172
38.000,25.400,779.0000,4.959930
38.000,25.400,780.0000,3.178002
38.000,25.400,781.0000,7.332764
38.000,25.400,782.0000,21.781377
38.000,25.400,783.0000,21.009506
38.000,25.400,784.0000,28.248171
38.000,25.400,785.0000,19.940990
38.000,25.400,786.0000,23.791234
38.000,25.400,787.0000,35.031125
38.000,25.400,788.0000,37.750416
38.000,25.400,789.0000,43.467919
38.000,25.400,790.0000,39.023673
38.000,25.400,791.0000,50.451359
38.000,25.400,792.0000,75.967028
38.000,25.400,793.0000,74.835236
38.000,25.400,794.0000,91.083061
38.000,25.400,795.0000,95.235842
38.000,25.400,796.0000,87.133114
38.000,25.400,797.0000,75.859448
38.000,25.400,798.0000,73.128028
38.000,25.400,799.0000,66.946812
38.000,25.400,800.0000,59.621598
38.000,25.400,801.0000,37.696929
38.000,25.400,802.0000,40.069700
38.000,25.400,803.0000,38.080996
38.000,25.400,804.0000,24.395750
38.000,25.400,805.0000,21.367212
38.000,25.400,806.0000,20.233754
38.000,25.400,807.0000,20.351117
38.000,25.400,808.0000,9.710705
38.000,25.400,809.0000,17.581464
38.000,25.400,810.0000,17.631937
38.000,25.400,811.0000,11.825565
38.000,25.400,812.0000,13.492167
38.000,25.400,813.0000,7.708183
38.000,25.400,814.0000,7.034177
38.000,25.400,815.0000,16.795595
38.000,25.400,816.0000,13.680530
38.000,25.400,817.0000,5.800183
38.000,25.400,818.0000,15.513184
38.000,25.400,819.0000,5.245220
38.000,25.400,820.0000,9.730308
38.000,25.400,821.0000,6.161660
38.000,25.400,822.0000,11.998594
38.000,25.400,823.0000,4.514196
38.000,25.400,824.0000,-5.965308
38.000,25.400,825.0000,0.130557
38.000,25.400,826.0000,-7.153874
38.000,25.400,827.0000,8.335545
38.000,25.400,828.0000,9.718758
38.000,25.400,829.0000,-0.421053
38.000,25.400,830.0000,6.346176
38.000,25.400,831.0000,3.819795
38.000,25.400,832.0000,-9.868393
38.000,25.400,833.0000,-6.168867
38.000,25.400,834.0000,8.476511
38.000,25.400,835.0000,5.202745
38.000,25.400,836.0000,2.208482
38.000,25.400,837.0000,-6.491094
38.000,25.400,838.0000,-1.266411
38.000,25.400,839.0000,-0.781387
38.000,25.400,840.0000,-0.937520
38.000,25.400,841.0000,-2.699436
38.000,25.400,842.0000,3.548495
38.000,25.400,843.0000,2.528429
38.000,25.400,844.0000,1.642466
38.000,25.400,845.0000,3.816343
38.000,25.400,846.0000,0.760743
38.000,25.400,847.0000,8.850348
38.000,25.400,848.0000,8.044178
38.000,25.400,849.0000,-4.983582
38.000,25.400,850.0000,-7.744291
38.000,25.400,851.0000,1.804169
38.000,25.400,852.0000,6.922679
38.000,25.400,853.0000,-0.350588
38.000,25.400,854.0000,6.183634
38.000,25.400,855.0000,-7.579958
38.000,25.400,856.0000,2.476539
38.000,25.400,857.0000,-1.845956
38.000,25.400,858.0000,2.048636
38.000,25.400,859.0000,2.607282
38.000,25.400,860.0000,-2.172000
38.000,25.400,861.0000,-5.659561
38.000,25.400,862.0000,0.636545
38.000,25.400,863.0000,-4.787614
38.000,25.400,864.0000,9.937744
38.000,25.400,865.0000,3.541052
38.000,25.400,866.0000,5.876849
38.000,25.400,867.0000,-2.634245
38.000,25.400,868.0000,4.387377
38.000,25.400,869.0000,-6.327068
38.000,25.400,870.0000,-0.224070
38.000,25.400,871.0000,3.479211
38.000,25.400,872.0000,-4.035574
38.000,25.400,873.0000,3.180846
38.000,25.400,874.0000,-8.867644
38.000,25.400,875.0000,-2.127805
38.000,25.400,876.0000,-2.410324
38.000,25.400,877.0000,6.843863
38.000,25.400,878.0000,-5.626016
38.000,25.400,879.0000,3.217645
38.000,25.400,880.0000,5.937254
38.000,25.400,881.0000,10.940187
38.000,25.400,882.0000,3.887822
38.000,25.400,883.0000,7.230712
38.000,25.400,884.0000,0.645015
38.000,25.400,885.0000,-3.495672
38.000,25.400,886.0000,-8.241911
38.000,25.400,887.0000,0.530347
38.000,25.400,888.0000,6.102431
38.000,25.400,889.0000,1.771414
38.000,25.400,890.0000,1.502237
38.000,25.400,891.0000,-2.714261
38.000,25.400,892.0000,5.348679
38.000,25.400,893.0000,5.788569
38.000,25.400,894.0000,11.069408
38.000,25.400,895.0000,-15.695795
38.000,25.400,896.0000,2.937235
38.000,25.400,897.0000,-0.856997
38.000,25.400,898.0000,-2.722136
38.000,25.400,899.0000,8.840201
38.000,25.400,900.0000,11.547885
38.000,25.400,901.0000,1.199897
38.000,25.400,902.0000,0.632695
38.000,25.400,903.0000,2.209508
38.000,25.400,904.0000,2.074342
38.000,25.400,905.0000,-5.730917
38.000,25.400,906.0000,-4.435533
38.000,25.400,907.0000,1.412788
38.000,25.400,908.0000,4.001457
38.000,25.400,909.0000,4.651904
38.000,25.400,910.0000,18.809258
38.000,25.400,911.0000,-1.959015
38.000,25.400,912.0000,2.662367
38.000,25.400,913.0000,7.842500
38.000,25.400,914.0000,-3.792501
38.000,25.400,915.0000,4.180459
38.000,25.400,916.0000,-5.998072
38.000,25.400,917.0000,2.583428
38.000,25.400,918.0000,2.642316
38.000,25.400,919.0000,1.526730
38.000,25.400,920.0000,4.607826
38.000,25.400,921.0000,-2.607297
38.000,25.400,922.0000,2.837764
38.000,25.400,923.0000,6.968284
38.000,25.400,924.0000,21.372355
38.000,25.400,925.0000,0.191905
38.000,25.400,926.0000,10.444618
38.000,25.400,927.0000,3.655582
38.000,25.400,928.0000,7.020103
38.000,25.400,929.0000,12.579595
38.000,25.400,930.0000,7.413322
38.000,25.400,931.0000,-6.136639
38.000,25.400,932.0000,-1.138402
38.000,25.400,933.0000,6.282669
38.000,25.400,934.0000,16.433217
38.000,25.400,935.0000,2.028449
38.000,25.400,936.0000,-2.341775
38.000,25.400,937.0000,9.067306
38.000,25.400,938.0000,-0.487201
38.000,25.400,939.0000,10.376756
38.000,25.400,940.0000,5.816371
38.000,25.400,941.0000,-1.660422
38.000,25.400,942.0000,5.527701
38.000,25.400,943.0000,6.897808
38.000,25.400,944.0000,3.213115
38.000,25.400,945.0000,8.138006
38.000,25.400,946.0000,1.173450
38.000,25.400,947.0000,7.995616
38.000,25.400,948.0000,7.346200
38.000,25.400,949.0000,5.849318
38.000,25.400,950.0000,9.415037
38.000,25.400,951.0000,15.602297
38.000,25.400,952.0000,-3.896982
38.000,25.400,953.0000,17.637238
38.000,25.400,954.0000,8.337445
38.000,25.400,955.0000,6.076755
38.000,25.400,956.0000,13.052729
38.000,25.400,957.0000,0.911181
38.000,25.400,958.0000,4.595875
38.000,25.400,959.0000,1.799469
38.000,25.400,960.0000,3.304295
38.000,25.400,961.0000,1.722413
38.000,25.400,962.0000,4.616805
38.000,25.400,963.0000,13.033872
38.000,25.400,964.0000,1.376965
38.000,25.400,965.0000,7.593421
38.000,25.400,966.0000,3.859491
38.000,25.400,967.0000,-1.032568
38.000,25.400,968.0000,15.094014
38.000,25.400,969.0000,7.769898
38.000,25.400,970.0000,14.403910
38.000,25.400,971.0000,6.651444
38.000,25.400,972.0000,15.558317
38.000,25.400,973.0000,14.410395
38.000,25.400,974.0000,15.058266
38.000,25.400,975.0000,14.495655
38.000,25.400,976.0000,7.562048
38.000,25.400,977.0000,17.801642
38.000,25.400,978.0000,11.782614
38.000,25.400,979.0000,22.374765
38.000,25.400,980.0000,26.246168
38.000,25.400,981.0000,19.032197
38.000,25.400,982.0000,22.851259
38.000,25.400,983.0000,30.374766
38.000,25.400,984.0000,32.653493
38.000,25.400,985.0000,20.274253
38.000,25.400,986.0000,38.787684
38.000,25.400,987.0000,44.988510
38.000,25.400,988.0000,48.241754
38.000,25.400,989.0000,63.301149
38.000,25.400,990.0000,69.379475
38.000,25.400,991.0000,78.588101
38.000,25.400,992.0000,105.743743
38.000,25.400,993.0000,122.146430
38.000,25.400,994.0000,143.992287
38.000,25.400,995.0000,182.528164
38.000,25.400,996.0000,235.193574
38.000,25.400,997.0000,330.967421
38.000,25.400,998.0000,452.191755
38.000,25.400,999.0000,619.362010
38.000,25.400,1000.0000,810.313352
38.000,25.400,1001.0000,907.133225
38.000,25.400,1002.0000,814.222141
38.000,25.400,1003.0000,629.423397
38.000,25.400,1004.0000,445.056300
38.000,25.400,1005.0000,323.414929
38.000,25.400,1006.0000,247.195222
38.000,25.400,1007.0000,185.832449
38.000,25.400,1008.0000,134.832517
38.000,25.400,1009.0000,122.414475
38.000,25.400,1010.0000,105.262719
38.000,25.400,1011.0000,74.207222
38.000,25.400,1012.0000,68.476768
38.000,25.400,1013.0000,68.724482
38.000,25.400,1014.0000,57.114923
38.000,25.400,1015.0000,47.809133
38.000,25.400,1016.0000,53.577070
38.000,25.400,1017.0000,48.064648
38.000,25.400,1018.0000,60.109630
38.000,25.400,1019.0000,44.385702
38.000,25.400,1020.0000,45.392674
38.000,25.400,1021.0000,59.120542
38.000,25.400,1022.0000,67.851101
38.000,25.400,1023.0000,88.131436
38.000,25.400,1024.0000,94.084481
38.000,25.400,1025.0000,98.826004
38.000,25.400,1026.0000,140.404991
38.000,25.400,1027.0000,171.649701
38.000,25.400,1028.0000,216.879268
38.000,25.400,1029.0000,288.102840
38.000,25.400,1030.0000,367.730857
38.000,25.400,1031.0000,382.006886
38.000,25.400,1032.0000,354.371756
38.000,25.400,1033.0000,295.895559
38.000,25.400,1034.0000,228.324376
38.000,25.400,1035.0000,171.875909
38.000,25.400,1036.0000,123.022714
38.000,25.400,1037.0000,103.481114
38.000,25.400,1038.0000,86.226840
38.000,25.400,1039.0000,65.785916
38.000,25.400,1040.0000,56.860217
38.000,25.400,1041.0000,53.079128
38.000,25.400,1042.0000,38.930391
38.000,25.400,1043.0000,29.667235
38.000,25.400,1044.0000,16.873654
38.000,25.400,1045.0000,39.315277
38.000,25.400,1046.0000,18.409992
38.000,25.400,1047.0000,17.714211
38.000,25.400,1048.0000,21.229944
38.000,25.400,1049.0000,22.028577
38.000,25.400,1050.0000,10.607781
38.000,25.400,1051.0000,24.454682
38.000,25.400,1052.0000,9.620505
38.000,25.400,1053.0000,16.280882
38.000,25.400,1054.0000,20.552732
38.000,25.400,1055.0000,6.609645
38.000,25.400,1056.0000,6.521791
38.000,25.400,1057.0000,10.440134
38.000,25.400,1058.0000,15.234497
38.000,25.400,1059.0000,14.001140
38.000,25.400,1060.0000,5.750226
38.000,25.400,1061.0000,12.882212
38.000,25.400,1062.0000,15.727837
38.000,25.400,1063.0000,6.550243
38.000,25.400,1064.0000,0.729937
38.000,25.400,1065.0000,0.105501
38.000,25.400,1066.0000,9.633676
38.000,25.400,1067.0000,5.181229
38.000,25.400,1068.0000,-0.582762
38.000,25.400,1069.0000,7.657158
38.000,25.400,1070.0000,4.345082
38.000,25.400,1071.0000,-0.666987
38.000,25.400,1072.0000,7.295235
38.000,25.400,1073.0000,7.866091
38.000,25.400,1074.0000,22.348792
38.000,25.400,1075.0000,6.006908
38.000,25.400,1076.0000,8.337582
38.000,25.400,1077.0000,-1.211214
38.000,25.400,1078.0000,-10.017308
38.000,25.400,1079.0000,8.687973
38.000,25.400,1080.0000,7.489646
38.000,25.400,1081.0000,3.808225
38.000,25.400,1082.0000,10.908498
38.000,25.400,1083.0000,13.081391
38.000,25.400,1084.0000,16.673097
38.000,25.400,1085.0000,3.870865
38.000,25.400,1086.0000,1.441969
38.000,25.400,1087.0000,-0.794538
38.000,25.400,1088.0000,5.003855
38.000,25.400,1089.0000,2.038734
38.000,25.400,1090.0000,5.077421
38.000,25.400,1091.0000,-2.534409
38.000,25.400,1092.0000,0.346003
38.000,25.400,1093.0000,5.104918
38.000,25.400,1094.0000,3.031444
38.000,25.400,1095.0000,4.922761
38.000,25.400,1096.0000,1.806274
38.000,25.400,1097.0000,6.792070
38.000,25.400,1098.0000,0.115574
38.000,25.400,1099.0000,8.714149
38.000,25.400,1100.0000,2.541384
38.000,25.400,1101.0000,1.071542
38.000,25.400,1102.0000,2.128189
38.000,25.400,1103.0000,-1.542109
38.000,25.400,1104.0000,1.737844
38.000,25.400,1105.0000,0.264655
38.000,25.400,1106.0000,3.042888
38.000,25.400,1107.0000,-2.276917
38.000,25.400,1108.0000,11.586779
38.000,25.400,1109.0000,5.805241
38.000,25.400,1110.0000,8.831003
38.000,25.400,1111.0000,1.314835
38.000,25.400,1112.0000,7.660994
38.000,25.400,1113.0000,9.930067
38.000,25.400,1114.0000,1.974426
38.000,25.400,1115.0000,2.763562
38.000,25.400,1116.0000,3.929616
38.000,25.400,1117.0000,8.163529
38.000,25.400,1118.0000,-2.119040
38.000,25.400,1119.0000,-2.664100
38.000,25.400,1120.0000,6.078145
38.000,25.400,1121.0000,9.811635
38.000,25.400,1122.0000,11.420834
38.000,25.400,1123.0000,1.733988
38.000,25.400,1124.0000,2.753362
38.000,25.400,1125.0000,-8.542547
38.000,25.400,1126.0000,3.157380
38.000,25.400,1127.0000,-1.628287
38.000,25.400,1128.0000,6.129786
38.000,25.400,1129.0000,3.905083
38.000,25.400,1130.0000,12.692249
38.000,25.400,1131.0000,-5.975025
38.000,25.400,1132.0000,-0.392452
38.000,25.400,1133.0000,5.840209
38.000,25.400,1134.0000,5.145214
38.000,25.400,1135.0000,12.163697
38.000,25.400,1136.0000,12.943839
38.000,25.400,1137.0000,11.426795
38.000,25.400,1138.0000,15.187627
38.000,25.400,1139.0000,15.457960
38.000,25.400,1140.0000,18.480346
38.000,25.400,1141.0000,18.672670
38.000,25.400,1142.0000,19.703526
38.000,25.400,1143.0000,20.720914
38.000,25.400,1144.0000,23.127727
38.000,25.400,1145.0000,23.275929
38.000,25.400,1146.0000,36.533596
38.000,25.400,1147.0000,42.399319
38.000,25.400,1148.0000,29.928786
38.000,25.400,1149.0000,49.978773
38.000,25.400,1150.0000,52.675109
38.000,25.400,1151.0000,82.392147
38.000,25.400,1152.0000,106.150899
38.000,25.400,1153.0000,112.517956
38.000,25.400,1154.0000,114.568213
38.000,25.400,1155.0000,140.208595
38.000,25.400,1156.0000,139.933224
38.000,25.400,1157.0000,121.326753
38.000,25.400,1158.0000,85.829983
38.000,25.400,1159.0000,81.623705
38.000,25.400,1160.0000,72.531289
38.000,25.400,1161.0000,58.549736
38.000,25.400,1162.0000,53.073767
38.000,25.400,1163.0000,39.772429
38.000,25.400,1164.0000,42.863573
38.000,25.400,1165.0000,38.335006
38.000,25.400,1166.0000,28.022882
38.000,25.400,1167.0000,26.225290
38.000,25.400,1168.0000,30.971640
38.000,25.400,1169.0000,29.300661
38.000,25.400,1170.0000,17.057684
38.000,25.400,1171.0000,19.364763
38.000,25.400,1172.0000,30.214448
38.000,25.400,1173.0000,28.076441
38.000,25.400,1174.0000,33.684749
38.000,25.400,1175.0000,36.248642
38.000,25.400,1176.0000,42.787585
38.000,25.400,1177.0000,46.149682
38.000,25.400,1178.0000,57.323427
38.000,25.400,1179.0000,65.603718
38.000,25.400,1180.0000,71.093166
38.000,25.400,1181.0000,89.847641
38.000,25.400,1182.0000,105.201505
38.000,25.400,1183.0000,112.672169
38.000,25.400,1184.0000,98.901325
38.000,25.400,1185.0000,98.912782
38.000,25.400,1186.0000,81.404915
38.000,25.400,1187.0000,67.858045
38.000,25.400,1188.0000,52.689652
38.000,25.400,1189.0000,37.358114
38.000,25.400,1190.0000,29.067241
38.000,25.400,1191.0000,33.355985
38.000,25.400,1192.0000,28.355180
38.000,25.400,1193.0000,20.644201
38.000,25.400,1194.0000,23.959824
38.000,25.400,1195.0000,11.751329
38.000,25.400,1196.0000,15.773626
38.000,25.400,1197.0000,11.714192
38.000,25.400,1198.0000,23.435047
38.000,25.400,1199.0000,8.556966
38.000,25.400,1200.0000,16.303015
38.000,25.400,1201.0000,6.685847
38.000,25.400,1202.0000,14.527384
38.000,25.400,1203.0000,4.060077
38.000,25.400,1204.0000,4.169397
38.000,25.400,1205.0000,15.356149
38.000,25.400,1206.0000,-3.171009
38.000,25.400,1207.0000,13.046257
38.000,25.400,1208.0000,10.152403
38.000,25.400,1209.0000,9.492497
38.000,25.400,1210.0000,4.407873
38.000,25.400,1211.0000,-2.695340
38.000,25.400,1212.0000,12.312877
38.000,25.400,1213.0000,-1.377106
38.000,25.400,1214.0000,11.463543
38.000,25.400,1215.0000,1.252772
38.000,25.400,1216.0000,6.957668
38.000,25.400,1217.0000,-1.267492
38.000,25.400,1218.0000,8.923667
38.000,25.400,1219.0000,-5.666902
38.000,25.400,1220.0000,5.535294
38.000,25.400,1221.0000,9.721963
38.000,25.400,1222.0000,-6.619037
38.000,25.400,1223.0000,-3.531758
38.000,25.400,1224.0000,8.892070
38.000,25.400,1225.0000,9.561827
38.000,25.400,1226.0000,6.743259
38.000,25.400,1227.0000,1.978923
38.000,25.400,1228.0000,-6.147029
38.000,25.400,1229.0000,-9.890524
38.000,25.400,1230.0000,0.707310
38.000,25.400,1231.0000,-0.887117
38.000,25.400,1232.0000,-12.610543
38.000,25.400,1233.0000,7.912964
38.000,25.400,1234.0000,5.788959
38.000,25.400,1235.0000,11.751795
38.000,25.400,1236.0000,0.587897
38.000,25.400,1237.0000,2.264713
38.000,25.400,1238.0000,8.638149
38.000,25.400,1239.0000,-9.627507
38.000,25.400,1240.0000,-0.100028
38.000,25.400,1241.0000,1.896315
38.000,25.400,1242.0000,0.374928
38.000,25.400,1243.0000,-5.798205
38.000,25.400,1244.0000,4.843420
38.000,25.400,1245.0000,3.844117
38.000,25.400,1246.0000,-5.843204
38.000,25.400,1247.0000,8.295548
38.000,25.400,1248.0000,8.380907
38.000,25.400,1249.0000,-0.322524
38.000,25.400,1250.0000,15.260079
38.000,25.400,1251.0000,17.834657
38.000,25.400,1252.0000,-6.100539
38.000,25.400,1253.0000,8.652464
38.000,25.400,1254.0000,-0.408976
38.000,25.400,1255.0000,-2.496327
38.000,25.400,1256.0000,0.457083
38.000,25.400,1257.0000,-5.028605
38.000,25.400,1258.0000,10.422101
38.000,25.400,1259.0000,4.770984
38.000,25.400,1260.0000,4.106711
38.000,25.400,1261.0000,6.623681
38.000,25.400,1262.0000,-0.820385
38.000,25.400,1263.0000,10.475598
38.000,25.400,1264.0000,7.750912
38.000,25.400,1265.0000,8.632443
38.000,25.400,1266.0000,13.221501
38.000,25.400,1267.0000,4.902423
38.000,25.400,1268.0000,11.314780
38.000,25.400,1269.0000,9.946681
38.000,25.400,1270.0000,3.383556
38.000,25.400,1271.0000,1.116507
38.000,25.400,1272.0000,-0.212017
38.000,25.400,1273.0000,0.194038
38.000,25.400,1274.0000,-11.964869
38.000,25.400,1275.0000,10.050004
38.000,25.400,1276.0000,3.551185
38.000,25.400,1277.0000,3.129479
38.000,25.400,1278.0000,-5.587830
38.000,25.400,1279.0000,-10.013038
38.000,25.400,1280.0000,0.447100
38.000,25.400,1281.0000,4.414258
38.000,25.400,1282.0000,4.959013
38.000,25.400,1283.0000,3.163271
38.000,25.400,1284.0000,0.174774
38.000,25.400,1285.0000,-2.723613
38.000,25.400,1286.0000,2.892599
38.000,25.400,1287.0000,0.250388
38.000,25.400,1288.0000,2.983286
38.000,25.400,1289.0000,1.220899
38.000,25.400,1290.0000,-4.830591
38.000,25.400,1291.0000,6.208928
38.000,25.400,1292.0000,3.280847
38.000,25.400,1293.0000,2.259132
38.000,25.400,1294.0000,3.998239
38.000,25.400,1295.0000,-1.271053
38.000,25.400,1296.0000,8.004548
38.000,25.400,1297.0000,3.305211
38.000,25.400,1298.0000,3.355133
38.000,25.400,1299.0000,-0.583508
38.000,25.400,1300.0000,-7.415650
38.000,25.400,1301.0000,-11.063657
38.000,25.400,1302.0000,7.726165
38.000,25.400,1303.0000,11.995264
38.000,25.400,1304.0000,3.276668
38.000,25.400,1305.0000,-5.981585
38.000,25.400,1306.0000,-5.984573
38.000,25.400,1307.0000,-7.631589
38.000,25.400,1308.0000,7.492574
38.000,25.400,1309.0000,1.886877
38.000,25.400,1310.0000,-1.069175
38.000,25.400,1311.0000,0.128037
38.000,25.400,1312.0000,-1.055281
38.000,25.400,1313.0000,6.264393
38.000,25.400,1314.0000,14.166543
38.000,25.400,1315.0000,9.886407
38.000,25.400,1316.0000,-2.531696
38.000,25.400,1317.0000,0.822365
38.000,25.400,1318.0000,8.031260
38.000,25.400,1319.0000,-1.528072
38.000,25.400,1320.0000,-5.881226
